time,location,timestamp
1364427417,in[north-park],2013-03-27 23:36:57
1364427702,in[north-park],2013-03-27 23:41:42
1364427846,in[north-park],2013-03-27 23:44:06
1364428127,in[north-park],2013-03-27 23:48:47
1364428604,in[north-park],2013-03-27 23:56:44
1364428889,in[north-park],2013-03-28 00:01:29
1364429174,in[north-park],2013-03-28 00:06:14
1364429327,in[north-park],2013-03-28 00:08:47
1364429459,in[north-park],2013-03-28 00:10:59
1364429744,in[north-park],2013-03-28 00:15:44
1364430029,in[north-park],2013-03-28 00:20:29
1364430314,in[north-park],2013-03-28 00:25:14
1364430426,in[north-park],2013-03-28 00:27:06
1364430527,in[north-park],2013-03-28 00:28:47
1364431216,in[north-park],2013-03-28 00:40:16
1364431501,in[north-park],2013-03-28 00:45:01
1364431727,in[north-park],2013-03-28 00:48:47
1364431786,in[north-park],2013-03-28 00:49:46
1364431981,in[north-park],2013-03-28 00:53:01
1364432071,in[north-park],2013-03-28 00:54:31
1364432307,in[north-park],2013-03-28 00:58:27
1364432356,in[north-park],2013-03-28 00:59:16
1364432641,in[north-park],2013-03-28 01:04:01
1364432926,in[north-park],2013-03-28 01:08:46
1364433066,in[north-park],2013-03-28 01:11:06
1364433827,in[north-park],2013-03-28 01:23:47
1364434112,in[north-park],2013-03-28 01:28:32
1364434127,in[north-park],2013-03-28 01:28:47
1364434397,in[north-park],2013-03-28 01:33:17
1364434683,in[north-park],2013-03-28 01:38:03
1364434968,in[north-park],2013-03-28 01:42:48
1364435253,in[north-park],2013-03-28 01:47:33
1364435327,in[north-park],2013-03-28 01:48:47
1364435537,in[north-park],2013-03-28 01:52:17
1364435646,in[north-park],2013-03-28 01:54:06
1364436439,in[north-park],2013-03-28 02:07:19
1364436527,in[north-park],2013-03-28 02:08:47
1364436724,in[north-park],2013-03-28 02:12:04
1364437009,in[north-park],2013-03-28 02:16:49
1364437295,in[north-park],2013-03-28 02:21:35
1364437579,in[north-park],2013-03-28 02:26:19
1364437727,in[north-park],2013-03-28 02:28:47
1364437865,in[north-park],2013-03-28 02:31:05
1364438150,in[north-park],2013-03-28 02:35:50
1364438257,in[north-park],2013-03-28 02:37:37
1364438489,in[north-park],2013-03-28 02:41:29
1364438774,in[north-park],2013-03-28 02:46:14
1364438927,in[north-park],2013-03-28 02:48:47
1364439030,in[north-park],2013-03-28 02:50:30
1364439315,in[north-park],2013-03-28 02:55:15
1364439600,in[north-park],2013-03-28 03:00:00
1364439885,in[north-park],2013-03-28 03:04:45
1364440127,in[north-park],2013-03-28 03:08:47
1364440455,in[north-park],2013-03-28 03:14:15
1364440561,in[north-park],2013-03-28 03:16:01
1364440577,in[north-park],2013-03-28 03:16:17
1364440740,in[north-park],2013-03-28 03:19:00
1364440866,in[north-park],2013-03-28 03:21:06
1364441327,in[north-park],2013-03-28 03:28:47
1364441642,in[north-park],2013-03-28 03:34:02
1364441927,in[north-park],2013-03-28 03:38:47
1364442212,in[north-park],2013-03-28 03:43:32
1364442497,in[north-park],2013-03-28 03:48:17
1364442527,in[north-park],2013-03-28 03:48:47
1364442559,in[north-park],2013-03-28 03:49:19
1364442628,in[north-park],2013-03-28 03:50:28
1364442699,in[north-park],2013-03-28 03:51:39
1364442718,in[dana-library],2013-03-28 03:51:58
1364442734,in[dana-library],2013-03-28 03:52:14
1364442782,in[dana-library],2013-03-28 03:53:02
1364442889,in[dana-library],2013-03-28 03:54:49
1364442905,in[lsb],2013-03-28 03:55:05
1364443067,in[lsb],2013-03-28 03:57:47
1364443353,in[lsb],2013-03-28 04:02:33
1364443506,in[lsb],2013-03-28 04:05:06
1364443727,in[lsb],2013-03-28 04:08:47
1364443749,in[lsb],2013-03-28 04:09:09
1364444254,in[lsb],2013-03-28 04:17:34
1364444539,in[lsb],2013-03-28 04:22:19
1364444824,in[lsb],2013-03-28 04:27:04
1364444927,in[lsb],2013-03-28 04:28:47
1364445110,in[lsb],2013-03-28 04:31:50
1364445395,in[lsb],2013-03-28 04:36:35
1364445680,in[lsb],2013-03-28 04:41:20
1364445965,in[lsb],2013-03-28 04:46:05
1364446086,in[lsb],2013-03-28 04:48:06
1364446127,in[lsb],2013-03-28 04:48:47
1364446867,in[lsb],2013-03-28 05:01:07
1364447009,in[lsb],2013-03-28 05:03:29
1364447028,in[lsb],2013-03-28 05:03:48
1364447123,near[lsb; vail; dana-library; ],2013-03-28 05:05:23
1364447213,near[dana-library; lsb; vail; ],2013-03-28 05:06:53
1364447229,in[north-park],2013-03-28 05:07:09
1364447327,in[north-park],2013-03-28 05:08:47
1364447430,in[north-park],2013-03-28 05:10:30
1364447715,in[north-park],2013-03-28 05:15:15
1364448000,in[north-park],2013-03-28 05:20:00
1364448285,in[north-park],2013-03-28 05:24:45
1364448529,in[north-park],2013-03-28 05:28:49
1364448666,in[north-park],2013-03-28 05:31:06
1364449471,in[north-park],2013-03-28 05:44:31
1364449727,in[north-park],2013-03-28 05:48:47
1364449738,in[north-park],2013-03-28 05:48:58
1364449817,in[north-park],2013-03-28 05:50:17
1364449891,in[north-park],2013-03-28 05:51:31
1364449906,in[lsb],2013-03-28 05:51:46
1364449987,near[dana-library; lsb; remsen; ],2013-03-28 05:53:07
1364450038,near[dana-library; remsen; ropeferry; ],2013-03-28 05:53:58
1364450053,in[mclaughlin],2013-03-28 05:54:13
1364450074,in[mclaughlin],2013-03-28 05:54:34
1364450100,in[mclaughlin],2013-03-28 05:55:00
1364450161,in[burke],2013-03-28 05:56:01
1364450176,in[sudikoff],2013-03-28 05:56:16
1364450228,in[sudikoff],2013-03-28 05:57:08
1364450246,in[mclaughlin],2013-03-28 05:57:26
1364450326,near[college-street; steele; burke; ],2013-03-28 05:58:46
1364450365,near[steele; college-street; baker-berry; ],2013-03-28 05:59:25
1364450456,near[steele; college-street; baker-berry; ],2013-03-28 06:00:56
1364455773,in[steele],2013-03-28 07:29:33
1364455809,in[steele],2013-03-28 07:30:09
1364455825,near[steele; richardson; ],2013-03-28 07:30:25
1364455913,near[steele; richardson; ],2013-03-28 07:31:53
1364455974,near[steele; college-street; fairchild; ],2013-03-28 07:32:54
1364456041,near[college-street; steele; fairchild; ],2013-03-28 07:34:01
1364456052,near[sudikoff; college-street; mclaughlin; ],2013-03-28 07:34:12
1364456076,in[sudikoff],2013-03-28 07:34:36
1364456091,in[sudikoff],2013-03-28 07:34:51
1364456259,in[sudikoff],2013-03-28 07:37:39
1364456376,in[sudikoff],2013-03-28 07:39:36
1364456428,near[sudikoff; college-street; burke; ],2013-03-28 07:40:28
1364456524,near[college-street; burke; ropeferry; ],2013-03-28 07:42:04
1364456670,near[dana-library; ropeferry; ],2013-03-28 07:44:30
1364456685,near[dana-library; remsen; vail; ],2013-03-28 07:44:45
1364456726,near[dana-library; vail; remsen; ],2013-03-28 07:45:26
1364456742,near[north-park; lsb; vail; ],2013-03-28 07:45:42
1364456764,near[north-park; lsb; vail; ],2013-03-28 07:46:04
1364456779,in[north-park],2013-03-28 07:46:19
1364456829,in[north-park],2013-03-28 07:47:09
1364456853,in[north-park],2013-03-28 07:47:33
1364456927,in[north-park],2013-03-28 07:48:47
1364457114,in[north-park],2013-03-28 07:51:54
1364457399,in[north-park],2013-03-28 07:56:39
1364457684,in[north-park],2013-03-28 08:01:24
1364457786,in[north-park],2013-03-28 08:03:06
1364458127,in[north-park],2013-03-28 08:08:47
1364458586,in[north-park],2013-03-28 08:16:26
1364458871,in[north-park],2013-03-28 08:21:11
1364459156,in[north-park],2013-03-28 08:25:56
1364459327,in[north-park],2013-03-28 08:28:47
1364459441,in[north-park],2013-03-28 08:30:41
1364459726,in[north-park],2013-03-28 08:35:26
1364460011,in[north-park],2013-03-28 08:40:11
1364460296,in[north-park],2013-03-28 08:44:56
1364460426,in[north-park],2013-03-28 08:47:06
1364460527,in[north-park],2013-03-28 08:48:47
1364461198,in[north-park],2013-03-28 08:59:58
1364461483,in[north-park],2013-03-28 09:04:43
1364461727,in[north-park],2013-03-28 09:08:47
1364462053,in[north-park],2013-03-28 09:14:13
1364462338,in[north-park],2013-03-28 09:18:58
1364462623,in[north-park],2013-03-28 09:23:43
1364462908,in[north-park],2013-03-28 09:28:28
1364462927,in[north-park],2013-03-28 09:28:47
1364463006,in[north-park],2013-03-28 09:30:06
1364463594,in[north-park],2013-03-28 09:39:54
1364464127,in[north-park],2013-03-28 09:48:47
1364465327,in[north-park],2013-03-28 10:08:47
1364465501,in[north-park],2013-03-28 10:11:41
1364466527,in[north-park],2013-03-28 10:28:47
1364467326,in[north-park],2013-03-28 10:42:06
1364467727,in[north-park],2013-03-28 10:48:47
1364468474,in[north-park],2013-03-28 11:01:14
1364468927,in[north-park],2013-03-28 11:08:47
1364470127,in[north-park],2013-03-28 11:28:47
1364470301,in[north-park],2013-03-28 11:31:41
1364471327,in[north-park],2013-03-28 11:48:47
1364472126,in[north-park],2013-03-28 12:02:06
1364472527,in[north-park],2013-03-28 12:08:47
1364473727,in[north-park],2013-03-28 12:28:47
1364473955,in[north-park],2013-03-28 12:32:35
1364474927,in[north-park],2013-03-28 12:48:47
1364475761,in[north-park],2013-03-28 13:02:41
1364476127,in[north-park],2013-03-28 13:08:47
1364476263,in[north-park],2013-03-28 13:11:03
1364476273,in[north-park],2013-03-28 13:11:13
1364477327,in[north-park],2013-03-28 13:28:47
1364477567,in[north-park],2013-03-28 13:32:47
1364478527,in[north-park],2013-03-28 13:48:47
1364479727,in[north-park],2013-03-28 14:08:47
1364480344,in[north-park],2013-03-28 14:19:04
1364480927,in[north-park],2013-03-28 14:28:47
1364481062,in[north-park],2013-03-28 14:31:02
1364482127,in[north-park],2013-03-28 14:48:47
1364482206,in[north-park],2013-03-28 14:50:06
1364483327,in[north-park],2013-03-28 15:08:47
1364484066,in[north-park],2013-03-28 15:21:06
1364484527,in[north-park],2013-03-28 15:28:47
1364485727,in[north-park],2013-03-28 15:48:47
1364485893,in[north-park],2013-03-28 15:51:33
1364486927,in[north-park],2013-03-28 16:08:47
1364487700,in[north-park],2013-03-28 16:21:40
1364488127,in[north-park],2013-03-28 16:28:47
1364489327,in[north-park],2013-03-28 16:48:47
1364489526,in[north-park],2013-03-28 16:52:06
1364490052,in[north-park],2013-03-28 17:00:52
1364490527,in[north-park],2013-03-28 17:08:47
1364491027,in[north-park],2013-03-28 17:17:07
1364491386,in[north-park],2013-03-28 17:23:06
1364491727,in[north-park],2013-03-28 17:28:47
1364492927,in[north-park],2013-03-28 17:48:47
1364493246,in[north-park],2013-03-28 17:54:06
1364494127,in[north-park],2013-03-28 18:08:47
1364495106,in[north-park],2013-03-28 18:25:06
1364495327,in[north-park],2013-03-28 18:28:47
1364496527,in[north-park],2013-03-28 18:48:47
1364496966,in[north-park],2013-03-28 18:56:06
1364497727,in[north-park],2013-03-28 19:08:47
1364498811,in[north-park],2013-03-28 19:26:51
1364498927,in[north-park],2013-03-28 19:28:47
1364500127,in[north-park],2013-03-28 19:48:47
1364500626,in[north-park],2013-03-28 19:57:06
1364501327,in[north-park],2013-03-28 20:08:47
1364502487,in[north-park],2013-03-28 20:28:07
1364502527,in[north-park],2013-03-28 20:28:47
1364502596,in[north-park],2013-03-28 20:29:56
1364503727,in[north-park],2013-03-28 20:48:47
1364504346,in[north-park],2013-03-28 20:59:06
1364504927,in[north-park],2013-03-28 21:08:47
1364505204,in[north-park],2013-03-28 21:13:24
1364506127,in[north-park],2013-03-28 21:28:47
1364506207,in[north-park],2013-03-28 21:30:07
1364507327,in[north-park],2013-03-28 21:48:47
1364508012,in[north-park],2013-03-28 22:00:12
1364508527,in[north-park],2013-03-28 22:08:47
1364509727,in[north-park],2013-03-28 22:28:47
1364509866,in[north-park],2013-03-28 22:31:06
1364510927,in[north-park],2013-03-28 22:48:47
1364511701,in[north-park],2013-03-28 23:01:41
1364512127,in[north-park],2013-03-28 23:08:47
1364513327,in[north-park],2013-03-28 23:28:47
1364513527,in[north-park],2013-03-28 23:32:07
1364514527,in[north-park],2013-03-28 23:48:47
1364515386,in[north-park],2013-03-29 00:03:06
1364515727,in[north-park],2013-03-29 00:08:47
1364516462,in[north-park],2013-03-29 00:21:02
1364516786,in[north-park],2013-03-29 00:26:26
1364516927,in[north-park],2013-03-29 00:28:47
1364517031,in[north-park],2013-03-29 00:30:31
1364517208,in[north-park],2013-03-29 00:33:28
1364517355,in[north-park],2013-03-29 00:35:55
1364517676,in[north-park],2013-03-29 00:41:16
1364517997,in[north-park],2013-03-29 00:46:37
1364518127,in[north-park],2013-03-29 00:48:47
1364519045,in[north-park],2013-03-29 01:04:05
1364519327,in[north-park],2013-03-29 01:08:47
1364520527,in[north-park],2013-03-29 01:28:47
1364520907,in[north-park],2013-03-29 01:35:07
1364521727,in[north-park],2013-03-29 01:48:47
1364522761,in[north-park],2013-03-29 02:06:01
1364522927,in[north-park],2013-03-29 02:08:47
1364524127,in[north-park],2013-03-29 02:28:47
1364524566,in[north-park],2013-03-29 02:36:06
1364525327,in[north-park],2013-03-29 02:48:47
1364526427,in[north-park],2013-03-29 03:07:07
1364526527,in[north-park],2013-03-29 03:08:47
1364527727,in[north-park],2013-03-29 03:28:47
1364528286,in[north-park],2013-03-29 03:38:06
1364528927,in[north-park],2013-03-29 03:48:47
1364530098,in[north-park],2013-03-29 04:08:18
1364530127,in[north-park],2013-03-29 04:08:47
1364531327,in[north-park],2013-03-29 04:28:47
1364531944,in[north-park],2013-03-29 04:39:04
1364532527,in[north-park],2013-03-29 04:48:47
1364533727,in[north-park],2013-03-29 05:08:47
1364533806,in[north-park],2013-03-29 05:10:06
1364534927,in[north-park],2013-03-29 05:28:47
1364535612,in[north-park],2013-03-29 05:40:12
1364536127,in[north-park],2013-03-29 05:48:47
1364537327,in[north-park],2013-03-29 06:08:47
1364537467,in[north-park],2013-03-29 06:11:07
1364538527,in[north-park],2013-03-29 06:28:47
1364539301,in[north-park],2013-03-29 06:41:41
1364539727,in[north-park],2013-03-29 06:48:47
1364540927,in[north-park],2013-03-29 07:08:47
1364541126,in[north-park],2013-03-29 07:12:06
1364542127,in[north-park],2013-03-29 07:28:47
1364542970,in[north-park],2013-03-29 07:42:50
1364543327,in[north-park],2013-03-29 07:48:47
1364543818,in[north-park],2013-03-29 07:56:58
1364543854,in[north-park],2013-03-29 07:57:34
1364543982,in[north-park],2013-03-29 07:59:42
1364543998,in[dana-library],2013-03-29 07:59:58
1364544030,in[dana-library],2013-03-29 08:00:30
1364544046,near[vail; dana-library; ],2013-03-29 08:00:46
1364544121,in[dana-library],2013-03-29 08:02:01
1364544198,in[dana-library],2013-03-29 08:03:18
1364544214,in[mclaughlin],2013-03-29 08:03:34
1364544231,in[mclaughlin],2013-03-29 08:03:51
1364544295,in[sudikoff],2013-03-29 08:04:55
1364544527,in[sudikoff],2013-03-29 08:08:47
1364544786,in[sudikoff],2013-03-29 08:13:06
1364545266,in[sudikoff],2013-03-29 08:21:06
1364545276,in[sudikoff],2013-03-29 08:21:16
1364545343,in[sudikoff],2013-03-29 08:22:23
1364545430,near[college-street; sudikoff; raven-house; ],2013-03-29 08:23:50
1364545451,in[kemeny],2013-03-29 08:24:11
1364545483,in[baker-berry],2013-03-29 08:24:43
1364545511,in[baker-berry],2013-03-29 08:25:11
1364545587,near[baker-berry; websterhall; college-street; ],2013-03-29 08:26:27
1364545727,near[wentworth; websterhall; baker-berry; ],2013-03-29 08:28:47
1364546420,near[fayerweather; sphinx; ],2013-03-29 08:40:20
1364546446,in[woodward],2013-03-29 08:40:46
1364546501,near[woodward; sport-venues-press; smith; ],2013-03-29 08:41:41
1364546567,near[north-park; east-wheelock; sport-venues-press; ],2013-03-29 08:42:47
1364546584,in[east-wheelock],2013-03-29 08:43:04
1364546927,in[north-park],2013-03-29 08:48:47
1364547984,in[north-park],2013-03-29 09:06:24
1364548003,in[east-wheelock],2013-03-29 09:06:43
1364548015,in[east-wheelock],2013-03-29 09:06:55
1364548036,in[woodward],2013-03-29 09:07:16
1364548076,in[woodward],2013-03-29 09:07:56
1364548092,in[sphinx],2013-03-29 09:08:12
1364548127,near[sphinx; sport-venues; batrlett; ],2013-03-29 09:08:47
1364548158,near[batrlett; sphinx; hallgarten; ],2013-03-29 09:09:18
1364548174,in[batrlett],2013-03-29 09:09:34
1364548229,near[batrlett; hopkins; baker-berry; ],2013-03-29 09:10:29
1364548325,near[hopkins; HanoverInn; batrlett; ],2013-03-29 09:12:05
1364548340,in[HanoverInn],2013-03-29 09:12:20
1364548356,near[hopkins; HanoverInn; east-wheelock; ],2013-03-29 09:12:36
1364548403,near[hopkins; HanoverInn; east-wheelock; ],2013-03-29 09:13:23
1364548451,near[remote_offices_HREAP; east-wheelock; hopkins; ],2013-03-29 09:14:11
1364548558,in[east-wheelock],2013-03-29 09:15:58
1364548889,in[french],2013-03-29 09:21:29
1364548907,in[french],2013-03-29 09:21:47
1364549001,in[french],2013-03-29 09:23:21
1364549067,in[channing-cox],2013-03-29 09:24:27
1364549078,in[channing-cox],2013-03-29 09:24:38
1364549141,in[channing-cox],2013-03-29 09:25:41
1364549327,in[channing-cox],2013-03-29 09:28:47
1364549373,in[channing-cox],2013-03-29 09:29:33
1364549388,in[french],2013-03-29 09:29:48
1364549404,in[french],2013-03-29 09:30:04
1364549419,in[french],2013-03-29 09:30:19
1364549466,in[channing-cox],2013-03-29 09:31:06
1364549482,in[channing-cox],2013-03-29 09:31:22
1364549506,in[channing-cox],2013-03-29 09:31:46
1364550087,in[channing-cox],2013-03-29 09:41:27
1364550147,in[channing-cox],2013-03-29 09:42:27
1364550668,in[east-wheelock],2013-03-29 09:51:08
1364550782,in[hopkins],2013-03-29 09:53:02
1364550806,in[hopkins],2013-03-29 09:53:26
1364550904,near[hopkins; baker-berry; batrlett; ],2013-03-29 09:55:04
1364551306,in[hopkins],2013-03-29 10:01:46
1364551727,in[hopkins],2013-03-29 10:08:47
1364552046,in[hopkins],2013-03-29 10:14:06
1364552929,in[hopkins],2013-03-29 10:28:49
1364553632,near[hopkins; newhamp; butterfield; ],2013-03-29 10:40:32
1364553803,near[newhamp; batrlett; carson-tech_services; ],2013-03-29 10:43:23
1364553819,near[north-park; sport-venues; topliff; ],2013-03-29 10:43:39
1364553874,near[north-park; east-wheelock; sport-venues; ],2013-03-29 10:44:34
1364554127,in[north-park],2013-03-29 10:48:47
1364555327,in[north-park],2013-03-29 11:08:47
1364555704,in[north-park],2013-03-29 11:15:04
1364556527,in[north-park],2013-03-29 11:28:47
1364557513,in[north-park],2013-03-29 11:45:13
1364557727,in[north-park],2013-03-29 11:48:47
1364558927,in[north-park],2013-03-29 12:08:47
1364559352,in[north-park],2013-03-29 12:15:52
1364560127,in[north-park],2013-03-29 12:28:47
1364561166,in[north-park],2013-03-29 12:46:06
1364561327,in[north-park],2013-03-29 12:48:47
1364562527,in[north-park],2013-03-29 13:08:47
1364563006,in[north-park],2013-03-29 13:16:46
1364563727,in[north-park],2013-03-29 13:28:47
1364564825,in[north-park],2013-03-29 13:47:05
1364564927,in[north-park],2013-03-29 13:48:47
1364566127,in[north-park],2013-03-29 14:08:47
1364566651,in[north-park],2013-03-29 14:17:31
1364567327,in[north-park],2013-03-29 14:28:47
1364568477,in[north-park],2013-03-29 14:47:57
1364568527,in[north-park],2013-03-29 14:48:47
1364569727,in[north-park],2013-03-29 15:08:47
1364570286,in[north-park],2013-03-29 15:18:06
1364570927,in[north-park],2013-03-29 15:28:47
1364572095,in[north-park],2013-03-29 15:48:15
1364572127,in[north-park],2013-03-29 15:48:47
1364573327,in[north-park],2013-03-29 16:08:47
1364573946,in[north-park],2013-03-29 16:19:06
