time,location,timestamp
1367234235,in[53_commons],2013-04-29 11:17:15
1367234255,in[53_commons],2013-04-29 11:17:35
1367234275,in[53_commons],2013-04-29 11:17:55
1367234295,in[53_commons],2013-04-29 11:18:15
1367234315,in[53_commons],2013-04-29 11:18:35
1367234335,in[53_commons],2013-04-29 11:18:55
1367234355,in[53_commons],2013-04-29 11:19:15
1367234375,in[53_commons],2013-04-29 11:19:35
1367234397,in[53_commons],2013-04-29 11:19:57
1367234417,in[53_commons],2013-04-29 11:20:17
1367234437,in[53_commons],2013-04-29 11:20:37
1367234457,in[53_commons],2013-04-29 11:20:57
1367234477,in[53_commons],2013-04-29 11:21:17
1367234497,in[53_commons],2013-04-29 11:21:37
1367234517,in[53_commons],2013-04-29 11:21:57
1367234537,in[53_commons],2013-04-29 11:22:17
1367234557,in[53_commons],2013-04-29 11:22:37
1367234577,in[53_commons],2013-04-29 11:22:57
1367234597,in[53_commons],2013-04-29 11:23:17
1367234617,in[53_commons],2013-04-29 11:23:37
1367234637,in[53_commons],2013-04-29 11:23:57
1367234657,in[53_commons],2013-04-29 11:24:17
1367234677,in[53_commons],2013-04-29 11:24:37
1367234697,in[53_commons],2013-04-29 11:24:57
1367234718,in[53_commons],2013-04-29 11:25:18
1367234738,in[53_commons],2013-04-29 11:25:38
1367234758,in[53_commons],2013-04-29 11:25:58
1367234778,in[53_commons],2013-04-29 11:26:18
1367234798,in[53_commons],2013-04-29 11:26:38
1367234818,in[53_commons],2013-04-29 11:26:58
1367234838,in[53_commons],2013-04-29 11:27:18
1367234858,in[53_commons],2013-04-29 11:27:38
1367234878,in[53_commons],2013-04-29 11:27:58
1367234898,in[53_commons],2013-04-29 11:28:18
1367234918,in[53_commons],2013-04-29 11:28:38
1367234938,in[53_commons],2013-04-29 11:28:58
1367234958,in[53_commons],2013-04-29 11:29:18
1367234978,in[53_commons],2013-04-29 11:29:38
1367234998,in[53_commons],2013-04-29 11:29:58
1367235018,in[53_commons],2013-04-29 11:30:18
1367235038,in[53_commons],2013-04-29 11:30:38
1367235058,in[53_commons],2013-04-29 11:30:58
1367235078,in[53_commons],2013-04-29 11:31:18
1367235098,in[53_commons],2013-04-29 11:31:38
1367235118,in[53_commons],2013-04-29 11:31:58
1367235138,in[53_commons],2013-04-29 11:32:18
1367235158,in[53_commons],2013-04-29 11:32:38
1367235178,in[53_commons],2013-04-29 11:32:58
1367235198,in[53_commons],2013-04-29 11:33:18
1367235238,in[53_commons],2013-04-29 11:33:58
1367235258,in[53_commons],2013-04-29 11:34:18
1367235278,in[53_commons],2013-04-29 11:34:38
1367235298,in[53_commons],2013-04-29 11:34:58
1367235318,in[53_commons],2013-04-29 11:35:18
1367235338,in[53_commons],2013-04-29 11:35:38
1367235358,in[53_commons],2013-04-29 11:35:58
1367235378,in[53_commons],2013-04-29 11:36:18
1367235398,in[53_commons],2013-04-29 11:36:38
1367235419,in[53_commons],2013-04-29 11:36:59
1367235439,in[53_commons],2013-04-29 11:37:19
1367235459,in[53_commons],2013-04-29 11:37:39
1367235479,in[53_commons],2013-04-29 11:37:59
1367235499,in[53_commons],2013-04-29 11:38:19
1367235519,in[53_commons],2013-04-29 11:38:39
1367235539,in[53_commons],2013-04-29 11:38:59
1367235559,in[53_commons],2013-04-29 11:39:19
1367235576,in[53_commons],2013-04-29 11:39:36
1367235601,in[53_commons],2013-04-29 11:40:01
1367235621,in[53_commons],2013-04-29 11:40:21
1367235641,in[53_commons],2013-04-29 11:40:41
1367235661,in[53_commons],2013-04-29 11:41:01
1367235681,in[53_commons],2013-04-29 11:41:21
1367235701,in[53_commons],2013-04-29 11:41:41
1367235721,in[53_commons],2013-04-29 11:42:01
1367235742,in[53_commons],2013-04-29 11:42:22
1367235762,in[53_commons],2013-04-29 11:42:42
1367235782,in[53_commons],2013-04-29 11:43:02
1367235802,in[53_commons],2013-04-29 11:43:22
1367235822,in[53_commons],2013-04-29 11:43:42
1367235842,in[53_commons],2013-04-29 11:44:02
1367235862,in[53_commons],2013-04-29 11:44:22
1367235882,in[53_commons],2013-04-29 11:44:42
1367235902,in[53_commons],2013-04-29 11:45:02
1367235922,in[53_commons],2013-04-29 11:45:22
1367235942,in[53_commons],2013-04-29 11:45:42
1367235962,in[53_commons],2013-04-29 11:46:02
1367235982,in[53_commons],2013-04-29 11:46:22
1367236002,in[53_commons],2013-04-29 11:46:42
1367236022,in[53_commons],2013-04-29 11:47:02
1367236042,in[53_commons],2013-04-29 11:47:22
1367236062,in[53_commons],2013-04-29 11:47:42
1367236082,in[53_commons],2013-04-29 11:48:02
1367236102,in[53_commons],2013-04-29 11:48:22
1367236122,in[53_commons],2013-04-29 11:48:42
1367236142,in[53_commons],2013-04-29 11:49:02
1367236162,in[53_commons],2013-04-29 11:49:22
1367236182,in[53_commons],2013-04-29 11:49:42
1367236202,in[53_commons],2013-04-29 11:50:02
1367236222,in[53_commons],2013-04-29 11:50:22
1367236242,in[53_commons],2013-04-29 11:50:42
1367236262,in[53_commons],2013-04-29 11:51:02
1367236282,in[53_commons],2013-04-29 11:51:22
1367236302,in[53_commons],2013-04-29 11:51:42
1367236322,in[53_commons],2013-04-29 11:52:02
1367236342,in[53_commons],2013-04-29 11:52:22
1367236362,in[53_commons],2013-04-29 11:52:42
1367236382,in[53_commons],2013-04-29 11:53:02
1367236402,in[53_commons],2013-04-29 11:53:22
1367236422,in[53_commons],2013-04-29 11:53:42
1367236442,in[53_commons],2013-04-29 11:54:02
1367236462,in[53_commons],2013-04-29 11:54:22
1367236482,in[53_commons],2013-04-29 11:54:42
1367236502,in[53_commons],2013-04-29 11:55:02
1367236522,in[53_commons],2013-04-29 11:55:22
1367236542,in[53_commons],2013-04-29 11:55:42
1367236562,in[53_commons],2013-04-29 11:56:02
1367236582,in[53_commons],2013-04-29 11:56:22
1367236603,in[53_commons],2013-04-29 11:56:43
1367236623,in[53_commons],2013-04-29 11:57:03
1367236643,in[53_commons],2013-04-29 11:57:23
1367236663,in[53_commons],2013-04-29 11:57:43
1367236683,in[53_commons],2013-04-29 11:58:03
1367236703,in[53_commons],2013-04-29 11:58:23
1367236723,in[53_commons],2013-04-29 11:58:43
1367236743,in[53_commons],2013-04-29 11:59:03
1367236763,in[53_commons],2013-04-29 11:59:23
1367236776,in[53_commons],2013-04-29 11:59:36
1367236801,in[53_commons],2013-04-29 12:00:01
1367236821,in[53_commons],2013-04-29 12:00:21
1367236841,in[53_commons],2013-04-29 12:00:41
1367236861,in[53_commons],2013-04-29 12:01:01
1367236882,in[53_commons],2013-04-29 12:01:22
1367236901,in[53_commons],2013-04-29 12:01:41
1367236922,in[53_commons],2013-04-29 12:02:02
1367236941,in[53_commons],2013-04-29 12:02:21
1367236962,in[53_commons],2013-04-29 12:02:42
1367236982,in[53_commons],2013-04-29 12:03:02
1367237002,in[53_commons],2013-04-29 12:03:22
1367237022,in[53_commons],2013-04-29 12:03:42
1367237062,in[53_commons],2013-04-29 12:04:22
1367237082,in[53_commons],2013-04-29 12:04:42
1367237102,in[53_commons],2013-04-29 12:05:02
1367237122,in[53_commons],2013-04-29 12:05:22
1367237142,in[53_commons],2013-04-29 12:05:42
1367237162,in[53_commons],2013-04-29 12:06:02
1367237182,in[53_commons],2013-04-29 12:06:22
1367237202,in[53_commons],2013-04-29 12:06:42
1367237222,in[53_commons],2013-04-29 12:07:02
1367237242,in[53_commons],2013-04-29 12:07:22
1367237262,in[53_commons],2013-04-29 12:07:42
1367237282,in[53_commons],2013-04-29 12:08:02
1367237302,in[53_commons],2013-04-29 12:08:22
1367237322,in[53_commons],2013-04-29 12:08:42
1367237342,in[53_commons],2013-04-29 12:09:02
1367237362,in[53_commons],2013-04-29 12:09:22
1367237382,in[53_commons],2013-04-29 12:09:42
1367237402,in[53_commons],2013-04-29 12:10:02
1367237422,in[53_commons],2013-04-29 12:10:22
1367237442,in[53_commons],2013-04-29 12:10:42
1367237462,in[53_commons],2013-04-29 12:11:02
1367237482,in[53_commons],2013-04-29 12:11:22
1367237502,in[53_commons],2013-04-29 12:11:42
1367237522,in[53_commons],2013-04-29 12:12:02
1367237542,in[53_commons],2013-04-29 12:12:22
1367237562,in[53_commons],2013-04-29 12:12:42
1367237582,in[53_commons],2013-04-29 12:13:02
1367237602,in[53_commons],2013-04-29 12:13:22
1367237622,in[53_commons],2013-04-29 12:13:42
1367237642,in[53_commons],2013-04-29 12:14:02
1367237662,in[53_commons],2013-04-29 12:14:22
1367237682,in[53_commons],2013-04-29 12:14:42
1367237702,in[53_commons],2013-04-29 12:15:02
1367237722,in[53_commons],2013-04-29 12:15:22
1367237742,in[53_commons],2013-04-29 12:15:42
1367237762,in[53_commons],2013-04-29 12:16:02
1367237783,in[53_commons],2013-04-29 12:16:23
1367237802,in[53_commons],2013-04-29 12:16:42
1367237823,in[53_commons],2013-04-29 12:17:03
1367237843,in[53_commons],2013-04-29 12:17:23
1367237863,in[53_commons],2013-04-29 12:17:43
1367237883,in[53_commons],2013-04-29 12:18:03
1367237903,in[53_commons],2013-04-29 12:18:23
1367237923,in[53_commons],2013-04-29 12:18:43
1367237943,in[53_commons],2013-04-29 12:19:03
1367237963,in[53_commons],2013-04-29 12:19:23
1367237976,in[53_commons],2013-04-29 12:19:36
1367237997,in[53_commons],2013-04-29 12:19:57
1367238017,in[53_commons],2013-04-29 12:20:17
1367238037,in[53_commons],2013-04-29 12:20:37
1367238057,in[53_commons],2013-04-29 12:20:57
1367238077,in[53_commons],2013-04-29 12:21:17
1367238097,in[53_commons],2013-04-29 12:21:37
1367238117,in[53_commons],2013-04-29 12:21:57
1367238137,in[53_commons],2013-04-29 12:22:17
1367238157,in[53_commons],2013-04-29 12:22:37
1367238177,in[53_commons],2013-04-29 12:22:57
1367238197,in[53_commons],2013-04-29 12:23:17
1367238217,in[53_commons],2013-04-29 12:23:37
1367238237,in[53_commons],2013-04-29 12:23:57
1367238257,in[53_commons],2013-04-29 12:24:17
1367238277,in[53_commons],2013-04-29 12:24:37
1367238298,in[53_commons],2013-04-29 12:24:58
1367238317,in[53_commons],2013-04-29 12:25:17
1367238337,in[53_commons],2013-04-29 12:25:37
1367238358,in[53_commons],2013-04-29 12:25:58
1367238378,in[53_commons],2013-04-29 12:26:18
1367238398,in[53_commons],2013-04-29 12:26:38
1367238418,in[53_commons],2013-04-29 12:26:58
1367238438,in[53_commons],2013-04-29 12:27:18
1367238458,in[53_commons],2013-04-29 12:27:38
1367238478,in[53_commons],2013-04-29 12:27:58
1367238498,in[53_commons],2013-04-29 12:28:18
1367238518,in[53_commons],2013-04-29 12:28:38
1367238538,in[53_commons],2013-04-29 12:28:58
1367238558,in[53_commons],2013-04-29 12:29:18
1367238578,in[53_commons],2013-04-29 12:29:38
1367238598,in[53_commons],2013-04-29 12:29:58
1367238618,in[53_commons],2013-04-29 12:30:18
1367238638,in[53_commons],2013-04-29 12:30:38
1367238658,in[53_commons],2013-04-29 12:30:58
1367238678,in[53_commons],2013-04-29 12:31:18
1367238698,in[53_commons],2013-04-29 12:31:38
1367238718,in[53_commons],2013-04-29 12:31:58
1367238738,in[53_commons],2013-04-29 12:32:18
1367238758,in[53_commons],2013-04-29 12:32:38
1367238778,in[53_commons],2013-04-29 12:32:58
1367238798,in[53_commons],2013-04-29 12:33:18
1367238818,in[53_commons],2013-04-29 12:33:38
1367238838,in[53_commons],2013-04-29 12:33:58
1367238878,in[53_commons],2013-04-29 12:34:38
1367238898,in[53_commons],2013-04-29 12:34:58
1367238918,in[53_commons],2013-04-29 12:35:18
1367238938,in[53_commons],2013-04-29 12:35:38
1367238958,in[53_commons],2013-04-29 12:35:58
1367238978,in[53_commons],2013-04-29 12:36:18
1367238998,in[53_commons],2013-04-29 12:36:38
1367239018,in[53_commons],2013-04-29 12:36:58
1367239038,in[53_commons],2013-04-29 12:37:18
1367239058,in[53_commons],2013-04-29 12:37:38
1367239078,in[53_commons],2013-04-29 12:37:58
1367239098,in[53_commons],2013-04-29 12:38:18
1367239118,in[53_commons],2013-04-29 12:38:38
1367239138,in[53_commons],2013-04-29 12:38:58
1367239158,in[53_commons],2013-04-29 12:39:18
1367239176,in[53_commons],2013-04-29 12:39:36
1367239201,in[53_commons],2013-04-29 12:40:01
1367239221,in[53_commons],2013-04-29 12:40:21
1367239242,in[53_commons],2013-04-29 12:40:42
1367239262,in[53_commons],2013-04-29 12:41:02
1367239282,in[53_commons],2013-04-29 12:41:22
1367239302,in[53_commons],2013-04-29 12:41:42
1367239322,in[53_commons],2013-04-29 12:42:02
1367239342,in[53_commons],2013-04-29 12:42:22
1367239362,in[53_commons],2013-04-29 12:42:42
1367239382,in[53_commons],2013-04-29 12:43:02
1367239402,in[53_commons],2013-04-29 12:43:22
1367239422,in[53_commons],2013-04-29 12:43:42
1367239442,in[53_commons],2013-04-29 12:44:02
1367239462,in[53_commons],2013-04-29 12:44:22
1367239482,in[53_commons],2013-04-29 12:44:42
1367239502,in[53_commons],2013-04-29 12:45:02
1367239522,in[53_commons],2013-04-29 12:45:22
1367239542,in[53_commons],2013-04-29 12:45:42
1367239562,in[53_commons],2013-04-29 12:46:02
1367239582,in[53_commons],2013-04-29 12:46:22
1367239602,in[53_commons],2013-04-29 12:46:42
1367239622,in[53_commons],2013-04-29 12:47:02
1367239642,in[53_commons],2013-04-29 12:47:22
1367239662,in[53_commons],2013-04-29 12:47:42
1367239682,in[53_commons],2013-04-29 12:48:02
1367239702,in[53_commons],2013-04-29 12:48:22
1367239722,in[53_commons],2013-04-29 12:48:42
1367239742,in[53_commons],2013-04-29 12:49:02
1367239762,in[53_commons],2013-04-29 12:49:22
1367239782,in[53_commons],2013-04-29 12:49:42
1367239802,in[53_commons],2013-04-29 12:50:02
1367239822,in[53_commons],2013-04-29 12:50:22
1367239842,in[53_commons],2013-04-29 12:50:42
1367239862,in[53_commons],2013-04-29 12:51:02
1367239882,in[53_commons],2013-04-29 12:51:22
1367239902,in[53_commons],2013-04-29 12:51:42
1367239922,in[53_commons],2013-04-29 12:52:02
1367239942,in[53_commons],2013-04-29 12:52:22
1367239962,in[53_commons],2013-04-29 12:52:42
1367239982,in[53_commons],2013-04-29 12:53:02
1367240002,in[53_commons],2013-04-29 12:53:22
1367240022,in[53_commons],2013-04-29 12:53:42
1367240042,in[53_commons],2013-04-29 12:54:02
1367240062,in[53_commons],2013-04-29 12:54:22
1367240082,in[53_commons],2013-04-29 12:54:42
1367240102,in[53_commons],2013-04-29 12:55:02
1367240122,in[53_commons],2013-04-29 12:55:22
1367240142,in[53_commons],2013-04-29 12:55:42
1367240163,in[53_commons],2013-04-29 12:56:03
1367240183,in[53_commons],2013-04-29 12:56:23
1367240203,in[53_commons],2013-04-29 12:56:43
1367240223,in[53_commons],2013-04-29 12:57:03
1367240243,in[53_commons],2013-04-29 12:57:23
1367240263,in[53_commons],2013-04-29 12:57:43
1367240283,in[53_commons],2013-04-29 12:58:03
1367240303,in[53_commons],2013-04-29 12:58:23
1367240323,in[53_commons],2013-04-29 12:58:43
1367240343,in[53_commons],2013-04-29 12:59:03
1367240363,in[53_commons],2013-04-29 12:59:23
1367240376,in[53_commons],2013-04-29 12:59:36
1367240401,in[53_commons],2013-04-29 13:00:01
1367240421,in[53_commons],2013-04-29 13:00:21
1367240441,in[53_commons],2013-04-29 13:00:41
1367240461,in[53_commons],2013-04-29 13:01:01
1367240482,in[53_commons],2013-04-29 13:01:22
1367240501,in[53_commons],2013-04-29 13:01:41
1367240522,in[53_commons],2013-04-29 13:02:02
1367240542,in[53_commons],2013-04-29 13:02:22
1367240562,in[53_commons],2013-04-29 13:02:42
1367240582,in[53_commons],2013-04-29 13:03:02
1367240602,in[53_commons],2013-04-29 13:03:22
1367240622,in[53_commons],2013-04-29 13:03:42
1367240642,in[53_commons],2013-04-29 13:04:02
1367240661,in[53_commons],2013-04-29 13:04:21
1367240682,in[53_commons],2013-04-29 13:04:42
1367240702,in[53_commons],2013-04-29 13:05:02
1367240722,in[53_commons],2013-04-29 13:05:22
1367240742,in[53_commons],2013-04-29 13:05:42
1367240762,in[53_commons],2013-04-29 13:06:02
1367240782,in[53_commons],2013-04-29 13:06:22
1367240802,in[53_commons],2013-04-29 13:06:42
1367240822,in[53_commons],2013-04-29 13:07:02
1367240842,in[53_commons],2013-04-29 13:07:22
1367240862,in[53_commons],2013-04-29 13:07:42
1367240882,in[53_commons],2013-04-29 13:08:02
1367240902,in[53_commons],2013-04-29 13:08:22
1367240922,in[53_commons],2013-04-29 13:08:42
1367240942,in[53_commons],2013-04-29 13:09:02
1367240962,in[53_commons],2013-04-29 13:09:22
1367240982,in[53_commons],2013-04-29 13:09:42
1367241002,in[53_commons],2013-04-29 13:10:02
1367241022,in[53_commons],2013-04-29 13:10:22
1367241042,in[53_commons],2013-04-29 13:10:42
1367241062,in[53_commons],2013-04-29 13:11:02
1367241082,in[53_commons],2013-04-29 13:11:22
1367241102,in[53_commons],2013-04-29 13:11:42
1367241122,in[53_commons],2013-04-29 13:12:02
1367241142,in[53_commons],2013-04-29 13:12:22
1367241162,in[53_commons],2013-04-29 13:12:42
1367241182,in[53_commons],2013-04-29 13:13:02
1367241202,in[53_commons],2013-04-29 13:13:22
1367241222,in[53_commons],2013-04-29 13:13:42
1367241242,in[53_commons],2013-04-29 13:14:02
1367241262,in[53_commons],2013-04-29 13:14:22
1367241282,in[53_commons],2013-04-29 13:14:42
1367241302,in[53_commons],2013-04-29 13:15:02
1367241323,in[53_commons],2013-04-29 13:15:23
1367241342,in[53_commons],2013-04-29 13:15:42
1367241362,in[53_commons],2013-04-29 13:16:02
1367241383,in[53_commons],2013-04-29 13:16:23
1367241403,in[53_commons],2013-04-29 13:16:43
1367241423,in[53_commons],2013-04-29 13:17:03
1367241443,in[53_commons],2013-04-29 13:17:23
1367241463,in[53_commons],2013-04-29 13:17:43
1367241483,in[53_commons],2013-04-29 13:18:03
1367241503,in[53_commons],2013-04-29 13:18:23
1367241523,in[53_commons],2013-04-29 13:18:43
1367241543,in[53_commons],2013-04-29 13:19:03
1367241563,in[53_commons],2013-04-29 13:19:23
1367241576,in[53_commons],2013-04-29 13:19:36
1367241605,in[53_commons],2013-04-29 13:20:05
1367241625,in[53_commons],2013-04-29 13:20:25
1367241645,in[53_commons],2013-04-29 13:20:45
1367241665,in[53_commons],2013-04-29 13:21:05
1367241685,in[53_commons],2013-04-29 13:21:25
1367241705,in[53_commons],2013-04-29 13:21:45
1367241725,in[53_commons],2013-04-29 13:22:05
1367241745,in[53_commons],2013-04-29 13:22:25
1367241765,in[53_commons],2013-04-29 13:22:45
1367241785,in[53_commons],2013-04-29 13:23:05
1367241805,in[53_commons],2013-04-29 13:23:25
1367241825,in[53_commons],2013-04-29 13:23:45
1367241845,in[53_commons],2013-04-29 13:24:05
1367241865,in[53_commons],2013-04-29 13:24:25
1367241885,in[53_commons],2013-04-29 13:24:45
1367241905,in[53_commons],2013-04-29 13:25:05
1367241926,in[53_commons],2013-04-29 13:25:26
1367241946,in[53_commons],2013-04-29 13:25:46
1367241965,in[53_commons],2013-04-29 13:26:05
1367241986,in[53_commons],2013-04-29 13:26:26
1367242006,in[53_commons],2013-04-29 13:26:46
1367242026,in[53_commons],2013-04-29 13:27:06
1367242046,in[53_commons],2013-04-29 13:27:26
1367242066,in[53_commons],2013-04-29 13:27:46
1367242086,in[53_commons],2013-04-29 13:28:06
1367242106,in[53_commons],2013-04-29 13:28:26
1367242126,in[53_commons],2013-04-29 13:28:46
1367242146,in[53_commons],2013-04-29 13:29:06
1367242166,in[53_commons],2013-04-29 13:29:26
1367242186,in[53_commons],2013-04-29 13:29:46
1367242206,in[53_commons],2013-04-29 13:30:06
1367242226,in[53_commons],2013-04-29 13:30:26
1367242246,in[53_commons],2013-04-29 13:30:46
1367242266,in[53_commons],2013-04-29 13:31:06
1367242286,in[53_commons],2013-04-29 13:31:26
1367242306,in[53_commons],2013-04-29 13:31:46
1367242326,in[53_commons],2013-04-29 13:32:06
1367242346,in[53_commons],2013-04-29 13:32:26
1367242366,in[53_commons],2013-04-29 13:32:46
1367242386,in[53_commons],2013-04-29 13:33:06
1367242406,in[53_commons],2013-04-29 13:33:26
1367242426,in[53_commons],2013-04-29 13:33:46
1367242446,in[53_commons],2013-04-29 13:34:06
1367242466,in[53_commons],2013-04-29 13:34:26
1367242506,in[53_commons],2013-04-29 13:35:06
1367242521,near[massrow; 53_commons; mcnutt; ],2013-04-29 13:35:21
1367242546,near[massrow; mcnutt; robinson; ],2013-04-29 13:35:46
1367242566,near[massrow; mcnutt; robinson; ],2013-04-29 13:36:06
1367242586,near[parkhurst; baker-berry; mcnutt; ],2013-04-29 13:36:26
1367242606,near[parkhurst; baker-berry; mcnutt; ],2013-04-29 13:36:46
1367242626,near[reed; baker-berry; parkhurst; ],2013-04-29 13:37:06
1367242646,near[baker-berry; reed; parkhurst; ],2013-04-29 13:37:26
1367242666,near[reed; baker-berry; hopkins; ],2013-04-29 13:37:46
1367242687,near[hopkins; dartmouth_hall; baker-berry; ],2013-04-29 13:38:07
1367242711,near[dartmouth_hall; thornton; wentworth; ],2013-04-29 13:38:31
1367242784,near[dartmouth_hall; thornton; websterhall; ],2013-04-29 13:39:44
1367242799,near[websterhall; baker-berry; rollins-chapel; ],2013-04-29 13:39:59
1367242860,near[steele; baker-berry; college-street; ],2013-04-29 13:41:00
1367242880,near[steele; baker-berry; college-street; ],2013-04-29 13:41:20
1367242900,near[steele; college-street; baker-berry; ],2013-04-29 13:41:40
1367242920,near[steele; college-street; baker-berry; ],2013-04-29 13:42:00
1367242940,near[college-street; steele; burke; ],2013-04-29 13:42:20
1367242960,near[college-street; burke; steele; ],2013-04-29 13:42:40
1367242980,near[burke; mclaughlin; college-street; ],2013-04-29 13:43:00
1367242999,near[mclaughlin; burke; college-street; ],2013-04-29 13:43:19
1367243020,in[mclaughlin],2013-04-29 13:43:40
1367243038,in[mclaughlin],2013-04-29 13:43:58
1367243060,in[mclaughlin],2013-04-29 13:44:20
1367243085,in[dana-library],2013-04-29 13:44:45
1367243120,near[dana-library; vail; lsb; ],2013-04-29 13:45:20
1367243134,near[dana-library; lsb; vail; ],2013-04-29 13:45:34
1367243157,near[north-park; vail; lsb; ],2013-04-29 13:45:57
1367243172,in[north-park],2013-04-29 13:46:12
1367243200,in[north-park],2013-04-29 13:46:40
1367243220,in[north-park],2013-04-29 13:47:00
1367243237,in[north-park],2013-04-29 13:47:17
1367243260,in[north-park],2013-04-29 13:47:40
1367243280,in[north-park],2013-04-29 13:48:00
1367243300,in[north-park],2013-04-29 13:48:20
1367243320,in[north-park],2013-04-29 13:48:40
1367243340,in[north-park],2013-04-29 13:49:00
1367243361,in[north-park],2013-04-29 13:49:21
1367243381,in[north-park],2013-04-29 13:49:41
1367243401,in[north-park],2013-04-29 13:50:01
1367243421,in[north-park],2013-04-29 13:50:21
1367243441,in[north-park],2013-04-29 13:50:41
1367243461,in[north-park],2013-04-29 13:51:01
1367243481,in[north-park],2013-04-29 13:51:21
1367243501,in[north-park],2013-04-29 13:51:41
1367243521,in[north-park],2013-04-29 13:52:01
1367243541,in[north-park],2013-04-29 13:52:21
1367243561,in[north-park],2013-04-29 13:52:41
1367243581,in[north-park],2013-04-29 13:53:01
1367243601,in[north-park],2013-04-29 13:53:21
1367243621,in[north-park],2013-04-29 13:53:41
1367243641,in[north-park],2013-04-29 13:54:01
1367243661,in[north-park],2013-04-29 13:54:21
1367243681,in[north-park],2013-04-29 13:54:41
1367243701,in[north-park],2013-04-29 13:55:01
1367243721,in[north-park],2013-04-29 13:55:21
1367243741,in[north-park],2013-04-29 13:55:41
1367243761,in[north-park],2013-04-29 13:56:01
1367243781,in[north-park],2013-04-29 13:56:21
1367243801,in[north-park],2013-04-29 13:56:41
1367243821,in[north-park],2013-04-29 13:57:01
1367243841,in[north-park],2013-04-29 13:57:21
1367243861,in[north-park],2013-04-29 13:57:41
1367243921,in[north-park],2013-04-29 13:58:41
1367243941,in[north-park],2013-04-29 13:59:01
1367243961,in[north-park],2013-04-29 13:59:21
1367243976,in[north-park],2013-04-29 13:59:36
1367243987,in[north-park],2013-04-29 13:59:47
1367244002,near[lsb; dana-library; vail; ],2013-04-29 14:00:02
1367244069,near[lsb; dana-library; vail; ],2013-04-29 14:01:09
1367244224,in[lsb],2013-04-29 14:03:44
1367244238,in[lsb],2013-04-29 14:03:58
1367244269,in[north-park],2013-04-29 14:04:29
1367244283,in[north-park],2013-04-29 14:04:43
1367244294,in[north-park],2013-04-29 14:04:54
1367244309,in[north-park],2013-04-29 14:05:09
1367244325,in[north-park],2013-04-29 14:05:25
1367244340,in[north-park],2013-04-29 14:05:40
1367244356,in[north-park],2013-04-29 14:05:56
1367244587,in[hillcrest],2013-04-29 14:09:47
1367244597,in[hillcrest],2013-04-29 14:09:57
1367255660,in[softballfield],2013-04-29 17:14:20
1367255675,in[softballfield],2013-04-29 17:14:35
1367255691,in[softballfield],2013-04-29 17:14:51
1367255707,near[north-park; sport-venues; softballfield; ],2013-04-29 17:15:07
1367255717,near[north-park; sport-venues; sport-venues-press; ],2013-04-29 17:15:17
1367255733,near[sport-venues; north-park; east-wheelock; ],2013-04-29 17:15:33
1367255746,near[sport-venues; north-park; east-wheelock; ],2013-04-29 17:15:46
1367255761,in[hopkins],2013-04-29 17:16:01
1367255783,near[hopkins; carson-tech_services; HanoverInn; ],2013-04-29 17:16:23
1367255793,near[hopkins; carson-tech_services; HanoverInn; ],2013-04-29 17:16:33
1367819269,near[dewey; remsen; ],2013-05-06 05:47:49
1367819327,near[dewey; remsen; ],2013-05-06 05:48:47
1367819684,near[dewey; remsen; ],2013-05-06 05:54:44
1367819704,near[remsen; dewey; ],2013-05-06 05:55:04
1367819769,near[dewey; remsen; ],2013-05-06 05:56:09
1367819789,in[dewey],2013-05-06 05:56:29
1367820071,in[dewey],2013-05-06 06:01:11
1367820091,in[dewey],2013-05-06 06:01:31
1367820111,near[dewey; remsen; ],2013-05-06 06:01:51
1367820131,near[dewey; remsen; ],2013-05-06 06:02:11
1367820151,near[remsen; dewey; ],2013-05-06 06:02:31
1367820171,near[remsen; dewey; ],2013-05-06 06:02:51
1367820188,near[remsen; dewey; ],2013-05-06 06:03:08
1367820204,in[dewey],2013-05-06 06:03:24
1367820277,near[dewey; remsen; ],2013-05-06 06:04:37
1367820297,near[dewey; remsen; ],2013-05-06 06:04:57
1367820317,near[dewey; remsen; ],2013-05-06 06:05:17
1367820337,near[dewey; remsen; ],2013-05-06 06:05:37
1367820357,near[dewey; remsen; ],2013-05-06 06:05:57
1367820377,near[dewey; remsen; ],2013-05-06 06:06:17
1367820397,in[dewey],2013-05-06 06:06:37
1367820417,in[dewey],2013-05-06 06:06:57
1367820437,in[dewey],2013-05-06 06:07:17
1367820457,near[dewey; remsen; ],2013-05-06 06:07:37
1367820469,near[dewey; remsen; ],2013-05-06 06:07:49
1367820534,near[dewey; remsen; ],2013-05-06 06:08:54
1367820549,near[dewey; remsen; ],2013-05-06 06:09:09
1367820571,near[dewey; remsen; ],2013-05-06 06:09:31
1367820591,in[dewey],2013-05-06 06:09:51
1367820611,in[dewey],2013-05-06 06:10:11
1367820631,near[remsen; dewey; ],2013-05-06 06:10:31
1367820651,near[remsen; dewey; ],2013-05-06 06:10:51
1367820671,near[remsen; dewey; ],2013-05-06 06:11:11
1367820691,in[remsen],2013-05-06 06:11:31
1367820711,near[remsen; dewey; ],2013-05-06 06:11:51
1367820731,near[remsen; dewey; ],2013-05-06 06:12:11
1367820751,near[dewey; remsen; ],2013-05-06 06:12:31
1367820771,near[dewey; remsen; ],2013-05-06 06:12:51
1367820791,near[remsen; dewey; ],2013-05-06 06:13:11
1367820811,near[remsen; dewey; ],2013-05-06 06:13:31
