time,location,timestamp
1364457496,in[maxwell],2013-03-28 07:58:16
1364457530,in[maxwell],2013-03-28 07:58:50
1364457561,in[maxwell],2013-03-28 07:59:21
1364457682,in[maxwell],2013-03-28 08:01:22
1364457781,in[maxwell],2013-03-28 08:03:01
1364457803,in[maxwell],2013-03-28 08:03:23
1364457813,in[maxwell],2013-03-28 08:03:33
1364457832,in[maxwell],2013-03-28 08:03:52
1364457924,in[maxwell],2013-03-28 08:05:24
1364457938,in[maxwell],2013-03-28 08:05:38
1364458025,in[maxwell],2013-03-28 08:07:05
1364458145,in[maxwell],2013-03-28 08:09:05
1364458223,in[maxwell],2013-03-28 08:10:23
1364458266,in[maxwell],2013-03-28 08:11:06
1364458276,in[maxwell],2013-03-28 08:11:16
1364458387,in[maxwell],2013-03-28 08:13:07
1364458508,in[maxwell],2013-03-28 08:15:08
1364458561,in[maxwell],2013-03-28 08:16:01
1364458630,in[maxwell],2013-03-28 08:17:10
1364459216,in[maxwell],2013-03-28 08:26:56
1364459297,in[maxwell],2013-03-28 08:28:17
1364459416,in[maxwell],2013-03-28 08:30:16
1364459538,in[maxwell],2013-03-28 08:32:18
1364459660,in[maxwell],2013-03-28 08:34:20
1364459781,in[maxwell],2013-03-28 08:36:21
1364459916,in[maxwell],2013-03-28 08:38:36
1364459930,in[maxwell],2013-03-28 08:38:50
1364459986,in[maxwell],2013-03-28 08:39:46
1364460103,in[maxwell],2013-03-28 08:41:43
1364460376,in[maxwell],2013-03-28 08:46:16
1364460463,in[maxwell],2013-03-28 08:47:43
1364460557,in[maxwell],2013-03-28 08:49:17
1364460584,in[maxwell],2013-03-28 08:49:44
1364460705,in[maxwell],2013-03-28 08:51:45
1364460872,in[maclean],2013-03-28 08:54:32
1364460883,in[maclean],2013-03-28 08:54:43
1364460932,near[maclean; Tuck_hall; cummings; ],2013-03-28 08:55:32
1364460952,near[feldberg_library; Tuck_hall; maclean; ],2013-03-28 08:55:52
1364460975,near[maclean; Tuck_hall; cummings; ],2013-03-28 08:56:15
1364460986,near[maclean; Tuck_hall; cummings; ],2013-03-28 08:56:26
1364462296,in[sport-venues],2013-03-28 09:18:16
1364462330,in[sport-venues],2013-03-28 09:18:50
1364462383,in[sport-venues],2013-03-28 09:19:43
1364462615,near[sport-venues; sport-venues-press; ],2013-03-28 09:23:35
1364462703,in[sport-venues],2013-03-28 09:25:03
1364463579,in[maxwell],2013-03-28 09:39:39
1364463670,in[maxwell],2013-03-28 09:41:10
1364463704,near[maxwell; judge; maclean; ],2013-03-28 09:41:44
1364463720,near[maxwell; channing-cox; french; ],2013-03-28 09:42:00
1364463852,in[maxwell],2013-03-28 09:44:12
1364463871,in[maxwell],2013-03-28 09:44:31
1364463939,in[maxwell],2013-03-28 09:45:39
1364463956,in[maxwell],2013-03-28 09:45:56
1364464032,near[murdough; chasehall; fahey-mclane; ],2013-03-28 09:47:12
1364464051,near[streeter; butterfield; chasehall; ],2013-03-28 09:47:31
1364464068,near[butterfield; blunt_alumni_center; gile; ],2013-03-28 09:47:48
1364464082,near[carpenterhall; butterfield; silsby-rocky; ],2013-03-28 09:48:02
1364464098,near[parkhurst; massrow; carpenterhall; ],2013-03-28 09:48:18
1364464110,near[parkhurst; massrow; mcnutt; ],2013-03-28 09:48:30
1364464140,near[hopkins; robinson; east-wheelock; ],2013-03-28 09:49:00
1364464156,near[hopkins; baker-berry; robinson; ],2013-03-28 09:49:16
1364464239,near[baker-berry; HanoverInn; hopkins; ],2013-03-28 09:50:39
1364464261,in[topliff],2013-03-28 09:51:01
1364464271,in[topliff],2013-03-28 09:51:11
1364464317,in[east-wheelock],2013-03-28 09:51:57
1364464382,in[east-wheelock],2013-03-28 09:53:02
1364464397,in[east-wheelock],2013-03-28 09:53:17
1364464413,in[east-wheelock],2013-03-28 09:53:33
1364464429,in[east-wheelock],2013-03-28 09:53:49
1364464463,in[east-wheelock],2013-03-28 09:54:23
1364464494,in[wentworth],2013-03-28 09:54:54
1364464510,in[wentworth],2013-03-28 09:55:10
1364464525,near[wentworth; steele; ],2013-03-28 09:55:25
1364464541,near[wentworth; steele; baker-berry; ],2013-03-28 09:55:41
1364464553,in[baker-berry],2013-03-28 09:55:53
1364464574,in[baker-berry],2013-03-28 09:56:14
1364464590,near[baker-berry; websterhall; wentworth; ],2013-03-28 09:56:30
1364464607,near[baker-berry; parkhurst; wentworth; ],2013-03-28 09:56:47
1364464628,near[baker-berry; parkhurst; sanborn; ],2013-03-28 09:57:08
1364465483,in[sport-venues],2013-03-28 10:11:23
1364465568,in[sport-venues],2013-03-28 10:12:48
1364465578,in[sport-venues],2013-03-28 10:12:58
1364465689,in[sport-venues],2013-03-28 10:14:49
1364465724,in[sport-venues],2013-03-28 10:15:24
1364466229,in[sport-venues],2013-03-28 10:23:49
1364466315,in[sport-venues],2013-03-28 10:25:15
1364466399,in[sport-venues],2013-03-28 10:26:39
1364466430,in[sport-venues],2013-03-28 10:27:10
1364466444,in[sport-venues],2013-03-28 10:27:24
1364466459,in[sport-venues],2013-03-28 10:27:39
1364467510,in[53_commons],2013-03-28 10:45:10
1364467527,in[53_commons],2013-03-28 10:45:27
1364467545,in[53_commons],2013-03-28 10:45:45
1364467597,in[53_commons],2013-03-28 10:46:37
1364468972,near[maxwell; maclean; channing-cox; ],2013-03-28 11:09:32
1364468982,near[maxwell; judge; maclean; ],2013-03-28 11:09:42
1364469064,in[maxwell],2013-03-28 11:11:04
1364469089,in[maxwell],2013-03-28 11:11:29
1364469175,near[maxwell; maclean; ],2013-03-28 11:12:55
1364469187,in[maclean],2013-03-28 11:13:07
1364469199,in[maclean],2013-03-28 11:13:19
1364469214,near[chasehall; maclean; cummings; ],2013-03-28 11:13:34
1364469457,near[occum; butterfield; hopkins; ],2013-03-28 11:17:37
1364469510,near[butterfield; occum; fahey-mclane; ],2013-03-28 11:18:30
1364469530,near[butterfield; occum; sanborn; ],2013-03-28 11:18:50
1364469556,near[butterfield; parkhurst; hitchcock; ],2013-03-28 11:19:16
1364471856,in[maxwell],2013-03-28 11:57:36
1364471867,in[maxwell],2013-03-28 11:57:47
1364471928,near[maxwell; Tuck_hall; maclean; ],2013-03-28 11:58:48
1364471938,in[Tuck_hall],2013-03-28 11:58:58
1364471954,near[Tuck_hall; woodburyhall; chasehall; ],2013-03-28 11:59:14
1364471973,near[woodburyhall; Tuck_hall; fahey-mclane; ],2013-03-28 11:59:33
1364471988,near[chasehall; murdough; fahey-mclane; ],2013-03-28 11:59:48
1364472022,in[fahey-mclane],2013-03-28 12:00:22
1364472063,near[fahey-mclane; butterfield; buchanan; ],2013-03-28 12:01:03
1364472083,near[fahey-mclane; butterfield; ],2013-03-28 12:01:23
1364472098,near[butterfield; fahey-mclane; occum; ],2013-03-28 12:01:38
1364472122,near[butterfield; occum; fahey-mclane; ],2013-03-28 12:02:02
1364472136,near[butterfield; occum; fahey-mclane; ],2013-03-28 12:02:16
1364472181,near[occum; butterfield; silsby-rocky; ],2013-03-28 12:03:01
1364474107,in[cutter-north],2013-03-28 12:35:07
1364474191,in[cutter-north],2013-03-28 12:36:31
1364474374,in[cutter-north],2013-03-28 12:39:34
1364474461,in[cutter-north],2013-03-28 12:41:01
1364474582,in[cutter-north],2013-03-28 12:43:02
1364475089,near[kemeny; silsby-rocky; carpenterhall; ],2013-03-28 12:51:29
1364475138,near[kemeny; silsby-rocky; carpenterhall; ],2013-03-28 12:52:18
1364475181,near[baker-berry; silsby-rocky; carpenterhall; ],2013-03-28 12:53:01
1364475191,near[baker-berry; carpenterhall; sanborn; ],2013-03-28 12:53:11
1364475207,near[baker-berry; silsby-rocky; carpenterhall; ],2013-03-28 12:53:27
1364475266,near[baker-berry; silsby-rocky; sanborn; ],2013-03-28 12:54:26
1364475373,near[blunt_alumni_center; baker-berry; butterfield; ],2013-03-28 12:56:13
1364475422,near[butterfield; baker-berry; blunt_alumni_center; ],2013-03-28 12:57:02
1364475474,near[butterfield; baker-berry; blunt_alumni_center; ],2013-03-28 12:57:54
1364475549,in[fahey-mclane],2013-03-28 12:59:09
1364475560,in[fahey-mclane],2013-03-28 12:59:20
1364475635,near[fahey-mclane; chasehall; butterfield; ],2013-03-28 13:00:35
1364475676,near[fahey-mclane; murdough; chasehall; ],2013-03-28 13:01:16
1364475692,near[chasehall; thayer_secure; murdough; ],2013-03-28 13:01:32
1364475757,near[chasehall; murdough; buchanan; ],2013-03-28 13:02:37
1364475838,near[cummings; Tuck_hall; chasehall; ],2013-03-28 13:03:58
1364475854,in[maclean],2013-03-28 13:04:14
1364475891,in[maclean],2013-03-28 13:04:51
1364475910,in[maclean],2013-03-28 13:05:10
1364475936,in[maclean],2013-03-28 13:05:36
1364475951,near[maxwell; channing-cox; tllc; ],2013-03-28 13:05:51
1364475994,near[maxwell; channing-cox; tllc; ],2013-03-28 13:06:34
1364476081,near[maxwell; channing-cox; judge; ],2013-03-28 13:08:01
1364476137,near[maxwell; channing-cox; ],2013-03-28 13:08:57
1364476201,in[maxwell],2013-03-28 13:10:01
1364476519,in[maxwell],2013-03-28 13:15:19
1364476605,in[maxwell],2013-03-28 13:16:45
1364477123,in[maxwell],2013-03-28 13:25:23
1364477207,in[maxwell],2013-03-28 13:26:47
1364484346,in[maxwell],2013-03-28 15:25:46
1364486747,in[maxwell],2013-03-28 16:05:47
1364486893,in[maxwell],2013-03-28 16:08:13
1364487075,in[maxwell],2013-03-28 16:11:15
1364487096,in[maxwell],2013-03-28 16:11:36
1364487309,in[maxwell],2013-03-28 16:15:09
1364487381,in[maxwell],2013-03-28 16:16:21
1364487417,in[maxwell],2013-03-28 16:16:57
1364487530,in[maxwell],2013-03-28 16:18:50
1364487647,in[maxwell],2013-03-28 16:20:47
1364487702,in[maxwell],2013-03-28 16:21:42
1364488522,in[maxwell],2013-03-28 16:35:22
1364488537,in[maxwell],2013-03-28 16:35:37
1364488656,in[maxwell],2013-03-28 16:37:36
1364488730,in[maxwell],2013-03-28 16:38:50
1364488831,in[maxwell],2013-03-28 16:40:31
1364488847,in[maxwell],2013-03-28 16:40:47
1364488862,in[maxwell],2013-03-28 16:41:02
1364488883,in[maxwell],2013-03-28 16:41:23
1364489741,in[maxwell],2013-03-28 16:55:41
1364489765,in[maxwell],2013-03-28 16:56:05
1364489928,in[maxwell],2013-03-28 16:58:48
1364489942,in[maxwell],2013-03-28 16:59:02
1364489952,in[maxwell],2013-03-28 16:59:12
1364489987,in[maxwell],2013-03-28 16:59:47
1364490003,in[maxwell],2013-03-28 17:00:03
1364490029,in[maxwell],2013-03-28 17:00:29
1364490045,in[maxwell],2013-03-28 17:00:45
1364490061,in[maxwell],2013-03-28 17:01:01
1364490627,in[maxwell],2013-03-28 17:10:27
1364490651,in[maxwell],2013-03-28 17:10:51
1364491148,in[maxwell],2013-03-28 17:19:08
1364491165,in[maxwell],2013-03-28 17:19:25
1364491908,in[maxwell],2013-03-28 17:31:48
1364492020,in[maxwell],2013-03-28 17:33:40
1364492068,in[maxwell],2013-03-28 17:34:28
1364492330,in[maxwell],2013-03-28 17:38:50
1364493815,in[maxwell],2013-03-28 18:03:35
1364493831,in[maxwell],2013-03-28 18:03:51
1364493876,in[maxwell],2013-03-28 18:04:36
1364517964,in[maxwell],2013-03-29 00:46:04
1364518553,in[maxwell],2013-03-29 00:55:53
1364519746,in[maxwell],2013-03-29 01:15:46
1364519804,in[maxwell],2013-03-29 01:16:44
1364519829,in[maxwell],2013-03-29 01:17:09
1364520551,near[channing-cox; maxwell; ],2013-03-29 01:29:11
1364520625,in[maxwell],2013-03-29 01:30:25
1364520671,in[maxwell],2013-03-29 01:31:11
1364521004,in[maxwell],2013-03-29 01:36:44
1364521025,near[maxwell; channing-cox; cummings; ],2013-03-29 01:37:05
1364521098,near[maxwell; channing-cox; maclean; ],2013-03-29 01:38:18
1364521112,near[maclean; channing-cox; maxwell; ],2013-03-29 01:38:32
1364521125,in[maclean],2013-03-29 01:38:45
1364521141,in[maclean],2013-03-29 01:39:01
1364521155,near[buchanan; chasehall; murdough; ],2013-03-29 01:39:15
1364521176,near[fahey-mclane; butterfield; chasehall; ],2013-03-29 01:39:36
1364521200,near[baker-berry; butterfield; carpenterhall; ],2013-03-29 01:40:00
1364521250,near[baker-berry; butterfield; silsby-rocky; ],2013-03-29 01:40:50
1364521465,in[lsb],2013-03-29 01:44:25
1364521523,in[lsb],2013-03-29 01:45:23
1364521863,in[lsb],2013-03-29 01:51:03
1364524457,in[lsb],2013-03-29 02:34:17
1364525479,in[lsb],2013-03-29 02:51:19
1364525496,in[lsb],2013-03-29 02:51:36
1364525566,in[lsb],2013-03-29 02:52:46
1364526041,in[lsb],2013-03-29 03:00:41
1364526189,in[lsb],2013-03-29 03:03:09
1364526418,in[lsb],2013-03-29 03:06:58
1364526474,in[lsb],2013-03-29 03:07:54
1364526614,near[vail; lsb; dana-library; ],2013-03-29 03:10:14
1364526637,near[vail; lsb; dana-library; ],2013-03-29 03:10:37
1364526733,near[lsb; vail; dana-library; ],2013-03-29 03:12:13
1364528785,in[kemeny],2013-03-29 03:46:25
1364529171,in[kemeny],2013-03-29 03:52:51
1364529204,in[kemeny],2013-03-29 03:53:24
1364529490,in[kemeny],2013-03-29 03:58:10
1364529530,in[kemeny],2013-03-29 03:58:50
1364529965,in[kemeny],2013-03-29 04:06:05
1364530308,in[kemeny],2013-03-29 04:11:48
1364530479,in[kemeny],2013-03-29 04:14:39
1364530598,in[kemeny],2013-03-29 04:16:38
1364530730,in[kemeny],2013-03-29 04:18:50
1364530740,in[kemeny],2013-03-29 04:19:00
1364531154,near[maclean; cummings; ],2013-03-29 04:25:54
1364531286,in[cummings],2013-03-29 04:28:06
1364531296,in[cummings],2013-03-29 04:28:16
1364531311,in[cummings],2013-03-29 04:28:31
1364531473,in[cummings],2013-03-29 04:31:13
1364531691,near[cummings; maclean; ],2013-03-29 04:34:51
1364531701,in[cummings],2013-03-29 04:35:01
1364531746,in[maclean],2013-03-29 04:35:46
1364531792,near[Tuck_hall; cummings; maclean; ],2013-03-29 04:36:32
1364531816,near[maclean; Tuck_hall; cummings; ],2013-03-29 04:36:56
1364531830,near[maclean; maxwell; ],2013-03-29 04:37:10
1364531980,in[maxwell],2013-03-29 04:39:40
1364531996,in[maxwell],2013-03-29 04:39:56
1364532011,in[maxwell],2013-03-29 04:40:11
1364532021,in[maxwell],2013-03-29 04:40:21
1364532224,in[maxwell],2013-03-29 04:43:44
1364532306,in[maxwell],2013-03-29 04:45:06
1364532414,near[maclean; maxwell; channing-cox; ],2013-03-29 04:46:54
1364532424,in[maclean],2013-03-29 04:47:04
1364532466,in[maclean],2013-03-29 04:47:46
1364532550,near[Tuck_hall; maclean; cummings; ],2013-03-29 04:49:10
1364532566,near[butterfield; fahey-mclane; occum; ],2013-03-29 04:49:26
1364532586,near[fahey-mclane; butterfield; chasehall; ],2013-03-29 04:49:46
1364532839,near[reed; baker-berry; thornton; ],2013-03-29 04:53:59
1364532850,near[thornton; wentworth; baker-berry; ],2013-03-29 04:54:10
1364532864,near[thornton; batrlett; baker-berry; ],2013-03-29 04:54:24
1364532880,near[baker-berry; hopkins; thornton; ],2013-03-29 04:54:40
1364532956,near[hopkins; reed; baker-berry; ],2013-03-29 04:55:56
1364533183,in[hopkins],2013-03-29 04:59:43
1364533225,in[hopkins],2013-03-29 05:00:25
1364533510,in[hopkins],2013-03-29 05:05:10
1364533616,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:06:56
1364533743,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:09:03
1364533842,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:10:42
1364533852,in[hopkins],2013-03-29 05:10:52
1364533862,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:11:02
1364533872,near[hopkins; baker-berry; carson-tech_services; ],2013-03-29 05:11:12
1364533882,near[hopkins; HanoverInn; carson-tech_services; ],2013-03-29 05:11:22
1364533892,near[hopkins; HanoverInn; carson-tech_services; ],2013-03-29 05:11:32
1364533902,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:11:42
1364533912,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:11:52
1364533922,near[hopkins; HanoverInn; carson-tech_services; ],2013-03-29 05:12:02
1364534030,near[hopkins; carson-tech_services; HanoverInn; ],2013-03-29 05:13:50
1364534067,near[hopkins; carson-tech_services; batrlett; ],2013-03-29 05:14:27
1364534340,in[hopkins],2013-03-29 05:19:00
1364534353,near[hopkins; reed; HanoverInn; ],2013-03-29 05:19:13
1364534493,near[hopkins; carson-tech_services; reed; ],2013-03-29 05:21:33
1364534725,in[hopkins],2013-03-29 05:25:25
1364534745,near[hopkins; batrlett; carson-tech_services; ],2013-03-29 05:25:45
1364534862,near[hopkins; carson-tech_services; baker-berry; ],2013-03-29 05:27:42
1364534923,near[carson-tech_services; hopkins; baker-berry; ],2013-03-29 05:28:43
1364535348,near[hopkins; carson-tech_services; baker-berry; ],2013-03-29 05:35:48
1364535495,near[hopkins; carson-tech_services; baker-berry; ],2013-03-29 05:38:15
1364535540,in[hopkins],2013-03-29 05:39:00
1364535551,near[hopkins; carson-tech_services; reed; ],2013-03-29 05:39:11
1364535566,in[hopkins],2013-03-29 05:39:26
1364535780,near[hopkins; carson-tech_services; reed; ],2013-03-29 05:43:00
1364535891,near[hopkins; carson-tech_services; reed; ],2013-03-29 05:44:51
1364535926,near[hopkins; baker-berry; reed; ],2013-03-29 05:45:26
1364536016,near[hopkins; carson-tech_services; robinson; ],2013-03-29 05:46:56
1364536040,in[wentworth],2013-03-29 05:47:20
1364536060,near[hopkins; dartmouth_hall; ],2013-03-29 05:47:40
1364536111,near[parkhurst; wentworth; ],2013-03-29 05:48:31
1364536121,near[parkhurst; robinson; wentworth; ],2013-03-29 05:48:41
1364536136,near[HanoverInn; wentworth; baker-berry; ],2013-03-29 05:48:56
1364536147,near[HanoverInn; wentworth; hopkins; ],2013-03-29 05:49:07
1364536162,in[hopkins],2013-03-29 05:49:22
1364536178,in[hopkins],2013-03-29 05:49:38
1364536193,in[hopkins],2013-03-29 05:49:53
1364789935,in[kemeny],2013-04-01 04:18:55
1364789965,in[kemeny],2013-04-01 04:19:25
1364789984,in[kemeny],2013-04-01 04:19:44
1364790025,in[kemeny],2013-04-01 04:20:25
1364790121,in[kemeny],2013-04-01 04:22:01
1364790143,near[college-street; baker-berry; moore; ],2013-04-01 04:22:23
1364790157,near[college-street; baker-berry; moore; ],2013-04-01 04:22:37
1364790190,near[college-street; baker-berry; kemeny; ],2013-04-01 04:23:10
1364790466,in[north-main],2013-04-01 04:27:46
1364790481,in[north-main],2013-04-01 04:28:01
1364790502,in[north-main],2013-04-01 04:28:22
1364790539,in[north-main],2013-04-01 04:28:59
1364790555,in[north-main],2013-04-01 04:29:15
1364790573,in[north-main],2013-04-01 04:29:33
1364790651,in[north-main],2013-04-01 04:30:51
1364790809,in[north-main],2013-04-01 04:33:29
1364790825,in[north-main],2013-04-01 04:33:45
1364790846,in[north-main],2013-04-01 04:34:06
1364790860,in[north-main],2013-04-01 04:34:20
1364790873,in[north-main],2013-04-01 04:34:33
1364790889,in[north-main],2013-04-01 04:34:49
1364790910,in[north-main],2013-04-01 04:35:10
1364794347,near[maclean; cummings; ],2013-04-01 05:32:27
1364794388,near[maclean; tllc; cummings; ],2013-04-01 05:33:08
1364794425,near[channing-cox; maxwell; maclean; ],2013-04-01 05:33:45
1364794615,in[maxwell],2013-04-01 05:36:55
1364794635,in[maxwell],2013-04-01 05:37:15
1364794736,in[maxwell],2013-04-01 05:38:56
1364794824,in[maxwell],2013-04-01 05:40:24
1364794857,in[maxwell],2013-04-01 05:40:57
1364794920,in[maxwell],2013-04-01 05:42:00
1364794978,in[maxwell],2013-04-01 05:42:58
1364795099,in[maxwell],2013-04-01 05:44:59
1364795126,in[maxwell],2013-04-01 05:45:26
1364795281,in[maxwell],2013-04-01 05:48:01
1364795296,near[maxwell; maclean; channing-cox; ],2013-04-01 05:48:16
1364795306,in[maclean],2013-04-01 05:48:26
1364797772,in[cummings],2013-04-01 06:29:32
1364797782,in[cummings],2013-04-01 06:29:42
1364797864,in[cummings],2013-04-01 06:31:04
1364797919,in[cummings],2013-04-01 06:31:59
1364797985,in[cummings],2013-04-01 06:33:05
1364799231,in[cummings],2013-04-01 06:53:51
1364799241,in[cummings],2013-04-01 06:54:01
1364800333,in[cummings],2013-04-01 07:12:13
1364800343,in[cummings],2013-04-01 07:12:23
1364800418,near[cummings; Tuck_hall; maclean; ],2013-04-01 07:13:38
1364800453,near[Tuck_hall; maclean; cummings; ],2013-04-01 07:14:13
1364801649,in[7-lebanon],2013-04-01 07:34:09
1364801665,in[7-lebanon],2013-04-01 07:34:25
1364801716,in[7-lebanon],2013-04-01 07:35:16
1364801757,in[7-lebanon],2013-04-01 07:35:57
1364801878,in[7-lebanon],2013-04-01 07:37:58
1364804368,in[east-wheelock],2013-04-01 08:19:28
1364804388,in[east-wheelock],2013-04-01 08:19:48
1364804456,in[east-wheelock],2013-04-01 08:20:56
1364804481,in[east-wheelock],2013-04-01 08:21:21
1364804576,in[east-wheelock],2013-04-01 08:22:56
1364804653,in[east-wheelock],2013-04-01 08:24:13
1364804697,in[east-wheelock],2013-04-01 08:24:57
1364804726,in[east-wheelock],2013-04-01 08:25:26
1364804743,in[east-wheelock],2013-04-01 08:25:43
1364804818,in[east-wheelock],2013-04-01 08:26:58
1364804830,in[east-wheelock],2013-04-01 08:27:10
1364805508,in[maxwell],2013-04-01 08:38:28
1364805597,in[maxwell],2013-04-01 08:39:57
1364805624,in[maxwell],2013-04-01 08:40:24
1364805643,in[maxwell],2013-04-01 08:40:43
1364805717,in[maxwell],2013-04-01 08:41:57
1364805777,in[maxwell],2013-04-01 08:42:57
1364805949,in[maxwell],2013-04-01 08:45:49
