time,location,timestamp
1364489616,in[channing-cox],2013-03-28 16:53:36
1364489756,in[channing-cox],2013-03-28 16:55:56
1364489852,in[channing-cox],2013-03-28 16:57:32
1364490657,in[channing-cox],2013-03-28 17:10:57
1364490816,in[channing-cox],2013-03-28 17:13:36
1364490942,in[channing-cox],2013-03-28 17:15:42
1364491227,in[channing-cox],2013-03-28 17:20:27
1364491512,in[channing-cox],2013-03-28 17:25:12
1364491797,in[channing-cox],2013-03-28 17:29:57
1364492016,in[channing-cox],2013-03-28 17:33:36
1364492082,in[channing-cox],2013-03-28 17:34:42
1364492367,in[channing-cox],2013-03-28 17:39:27
1364492466,near[channing-cox; judge; ],2013-03-28 17:41:06
1364492676,in[channing-cox],2013-03-28 17:44:36
1364493216,in[channing-cox],2013-03-28 17:53:36
1364493269,in[channing-cox],2013-03-28 17:54:29
1364493554,in[channing-cox],2013-03-28 17:59:14
1364493839,in[channing-cox],2013-03-28 18:03:59
1364494124,in[channing-cox],2013-03-28 18:08:44
1364494410,in[channing-cox],2013-03-28 18:13:30
1364494694,in[channing-cox],2013-03-28 18:18:14
1364494980,in[channing-cox],2013-03-28 18:23:00
1364495076,in[channing-cox],2013-03-28 18:24:36
1364495616,in[channing-cox],2013-03-28 18:33:36
1364495875,in[channing-cox],2013-03-28 18:37:55
1364496160,in[channing-cox],2013-03-28 18:42:40
1364496223,in[channing-cox],2013-03-28 18:43:43
1364496445,in[channing-cox],2013-03-28 18:47:25
1364496730,in[channing-cox],2013-03-28 18:52:10
1364496816,in[channing-cox],2013-03-28 18:53:36
1364497015,in[channing-cox],2013-03-28 18:56:55
1364497300,in[channing-cox],2013-03-28 19:01:40
1364497585,in[channing-cox],2013-03-28 19:06:25
1364497686,in[channing-cox],2013-03-28 19:08:06
1364498016,in[channing-cox],2013-03-28 19:13:36
1364498487,in[channing-cox],2013-03-28 19:21:27
1364498772,in[channing-cox],2013-03-28 19:26:12
1364499057,in[channing-cox],2013-03-28 19:30:57
1364499216,in[channing-cox],2013-03-28 19:33:36
1364499342,in[channing-cox],2013-03-28 19:35:42
1364499627,in[channing-cox],2013-03-28 19:40:27
1364499912,in[channing-cox],2013-03-28 19:45:12
1364500197,in[channing-cox],2013-03-28 19:49:57
1364500326,in[channing-cox],2013-03-28 19:52:06
1364500416,in[channing-cox],2013-03-28 19:53:36
1364501062,in[channing-cox],2013-03-28 20:04:22
1364501347,in[channing-cox],2013-03-28 20:09:07
1364501616,in[channing-cox],2013-03-28 20:13:36
1364501917,in[channing-cox],2013-03-28 20:18:37
1364502202,in[channing-cox],2013-03-28 20:23:22
1364502487,in[channing-cox],2013-03-28 20:28:07
1364502772,in[channing-cox],2013-03-28 20:32:52
1364502816,in[channing-cox],2013-03-28 20:33:36
1364502898,in[channing-cox],2013-03-28 20:34:58
1364503674,in[channing-cox],2013-03-28 20:47:54
1364503740,in[channing-cox],2013-03-28 20:49:00
1364503756,in[channing-cox],2013-03-28 20:49:16
1364503771,in[channing-cox],2013-03-28 20:49:31
1364503959,in[channing-cox],2013-03-28 20:52:39
1364504016,in[channing-cox],2013-03-28 20:53:36
1364504244,in[channing-cox],2013-03-28 20:57:24
1364504529,in[channing-cox],2013-03-28 21:02:09
1364504814,in[channing-cox],2013-03-28 21:06:54
1364505099,in[channing-cox],2013-03-28 21:11:39
1364505216,in[channing-cox],2013-03-28 21:13:36
1364505384,in[channing-cox],2013-03-28 21:16:24
1364505486,in[channing-cox],2013-03-28 21:18:06
1364505714,in[channing-cox],2013-03-28 21:21:54
1364505730,in[channing-cox],2013-03-28 21:22:10
1364506090,in[channing-cox],2013-03-28 21:28:10
1364506106,in[channing-cox],2013-03-28 21:28:26
1364506286,in[channing-cox],2013-03-28 21:31:26
1364506416,in[channing-cox],2013-03-28 21:33:36
1364506571,in[channing-cox],2013-03-28 21:36:11
1364506856,in[channing-cox],2013-03-28 21:40:56
1364507023,in[channing-cox],2013-03-28 21:43:43
1364507141,in[channing-cox],2013-03-28 21:45:41
1364507426,in[channing-cox],2013-03-28 21:50:26
1364507616,in[channing-cox],2013-03-28 21:53:36
1364507711,in[channing-cox],2013-03-28 21:55:11
1364507996,in[channing-cox],2013-03-28 21:59:56
1364508126,in[channing-cox],2013-03-28 22:02:06
1364508816,in[channing-cox],2013-03-28 22:13:36
1364508908,in[channing-cox],2013-03-28 22:15:08
1364509193,in[channing-cox],2013-03-28 22:19:53
1364509478,in[channing-cox],2013-03-28 22:24:38
1364509763,in[channing-cox],2013-03-28 22:29:23
1364510016,in[channing-cox],2013-03-28 22:33:36
1364510333,in[channing-cox],2013-03-28 22:38:53
1364510618,in[channing-cox],2013-03-28 22:43:38
1364510747,in[channing-cox],2013-03-28 22:45:47
1364511216,in[channing-cox],2013-03-28 22:53:36
1364511519,in[channing-cox],2013-03-28 22:58:39
1364511804,in[channing-cox],2013-03-28 23:03:24
1364512089,in[channing-cox],2013-03-28 23:08:09
1364512375,in[channing-cox],2013-03-28 23:12:55
1364512416,in[channing-cox],2013-03-28 23:13:36
1364512660,in[channing-cox],2013-03-28 23:17:40
1364512945,in[channing-cox],2013-03-28 23:22:25
1364513229,in[channing-cox],2013-03-28 23:27:09
1364513346,in[channing-cox],2013-03-28 23:29:06
1364513616,in[channing-cox],2013-03-28 23:33:36
1364514104,in[channing-cox],2013-03-28 23:41:44
1364514389,in[channing-cox],2013-03-28 23:46:29
1364514674,in[channing-cox],2013-03-28 23:51:14
1364514816,in[channing-cox],2013-03-28 23:53:36
1364514959,in[channing-cox],2013-03-28 23:55:59
1364515244,in[channing-cox],2013-03-29 00:00:44
1364515529,in[channing-cox],2013-03-29 00:05:29
1364515814,in[channing-cox],2013-03-29 00:10:14
1364515926,in[channing-cox],2013-03-29 00:12:06
1364516016,in[channing-cox],2013-03-29 00:13:36
1364516723,in[channing-cox],2013-03-29 00:25:23
1364517008,in[channing-cox],2013-03-29 00:30:08
1364517216,in[channing-cox],2013-03-29 00:33:36
1364517293,in[channing-cox],2013-03-29 00:34:53
1364517578,in[channing-cox],2013-03-29 00:39:38
1364517823,in[channing-cox],2013-03-29 00:43:43
1364518148,in[channing-cox],2013-03-29 00:49:08
1364518416,in[channing-cox],2013-03-29 00:53:36
1364518556,in[channing-cox],2013-03-29 00:55:56
1364519335,in[channing-cox],2013-03-29 01:08:55
1364519570,in[channing-cox],2013-03-29 01:12:50
1364519616,in[channing-cox],2013-03-29 01:13:36
1364519905,in[channing-cox],2013-03-29 01:18:25
1364520190,in[channing-cox],2013-03-29 01:23:10
1364520475,in[channing-cox],2013-03-29 01:27:55
1364520760,in[channing-cox],2013-03-29 01:32:40
1364520816,in[channing-cox],2013-03-29 01:33:36
1364521045,in[channing-cox],2013-03-29 01:37:25
1364521146,in[channing-cox],2013-03-29 01:39:06
1364521921,in[channing-cox],2013-03-29 01:52:01
1364522016,in[channing-cox],2013-03-29 01:53:36
1364522206,in[channing-cox],2013-03-29 01:56:46
1364522295,in[channing-cox],2013-03-29 01:58:15
1364522324,near[maxwell; maclean; ],2013-03-29 01:58:44
1364522341,near[maclean; cummings; Tuck_hall; ],2013-03-29 01:59:01
1364522368,near[maclean; cummings; Tuck_hall; ],2013-03-29 01:59:28
1364522396,near[Tuck_hall; chasehall; feldberg_library; ],2013-03-29 01:59:56
1364522411,near[chasehall; fahey-mclane; murdough; ],2013-03-29 02:00:11
1364522427,near[fahey-mclane; chasehall; murdough; ],2013-03-29 02:00:27
1364522491,near[fahey-mclane; chasehall; butterfield; ],2013-03-29 02:01:31
1364522508,in[fahey-mclane],2013-03-29 02:01:48
1364522556,near[butterfield; blunt_alumni_center; sanborn; ],2013-03-29 02:02:36
1364522619,near[butterfield; blunt_alumni_center; sanborn; ],2013-03-29 02:03:39
1364522673,near[baker-berry; kemeny; north-main; ],2013-03-29 02:04:33
1364522711,in[baker-berry],2013-03-29 02:05:11
1364522727,near[college-street; sudikoff; raven-house; ],2013-03-29 02:05:27
1364522757,near[college-street; moore; sudikoff; ],2013-03-29 02:05:57
1364522781,near[moore; college-street; mclaughlin; ],2013-03-29 02:06:21
1364522796,in[ropeferry],2013-03-29 02:06:36
1364522823,near[ropeferry; mclaughlin; sudikoff; ],2013-03-29 02:07:03
1364522839,near[mclaughlin; burke; steele; ],2013-03-29 02:07:19
1364522906,in[mclaughlin],2013-03-29 02:08:26
1364522922,in[dana-library],2013-03-29 02:08:42
1364523037,near[dana-library; lsb; ropeferry; ],2013-03-29 02:10:37
1364523216,in[lsb],2013-03-29 02:13:36
1364523346,in[lsb],2013-03-29 02:15:46
1364523631,in[lsb],2013-03-29 02:20:31
1364523786,in[lsb],2013-03-29 02:23:06
1364524416,in[lsb],2013-03-29 02:33:36
1364524533,in[lsb],2013-03-29 02:35:33
1364524818,in[lsb],2013-03-29 02:40:18
1364525103,in[lsb],2013-03-29 02:45:03
1364525388,in[lsb],2013-03-29 02:49:48
1364525616,in[lsb],2013-03-29 02:53:36
1364525673,in[lsb],2013-03-29 02:54:33
1364525958,in[lsb],2013-03-29 02:59:18
1364526243,in[lsb],2013-03-29 03:04:03
1364526347,in[lsb],2013-03-29 03:05:47
1364526608,in[lsb],2013-03-29 03:10:08
1364526623,in[lsb],2013-03-29 03:10:23
1364526645,in[lsb],2013-03-29 03:10:45
1364526660,in[dana-library],2013-03-29 03:11:00
1364526676,in[lsb],2013-03-29 03:11:16
1364526695,in[lsb],2013-03-29 03:11:35
1364526756,in[lsb],2013-03-29 03:12:36
1364526794,in[lsb],2013-03-29 03:13:14
1364526809,near[dana-library; remsen; vail; ],2013-03-29 03:13:29
1364526819,near[dana-library; vail; remsen; ],2013-03-29 03:13:39
1364526837,in[dana-library],2013-03-29 03:13:57
1364526896,in[dana-library],2013-03-29 03:14:56
1364526939,near[mclaughlin; dana-library; ],2013-03-29 03:15:39
1364526957,in[mclaughlin],2013-03-29 03:15:57
1364526984,in[mclaughlin],2013-03-29 03:16:24
1364526994,in[mclaughlin],2013-03-29 03:16:34
1364527021,near[mclaughlin; burke; college-street; ],2013-03-29 03:17:01
1364527140,near[college-street; steele; burke; ],2013-03-29 03:19:00
1364527183,near[college-street; steele; burke; ],2013-03-29 03:19:43
1364527219,near[baker-berry; steele; college-street; ],2013-03-29 03:20:19
1364527234,near[baker-berry; college-street; steele; ],2013-03-29 03:20:34
1364527257,near[baker-berry; college-street; steele; ],2013-03-29 03:20:57
1364527278,in[baker-berry],2013-03-29 03:21:18
1364527294,near[baker-berry; websterhall; sanborn; ],2013-03-29 03:21:34
1364527319,near[baker-berry; websterhall; sanborn; ],2013-03-29 03:21:59
1364527339,near[baker-berry; websterhall; wentworth; ],2013-03-29 03:22:19
1364527376,near[wentworth; dartmouth_hall; thornton; ],2013-03-29 03:22:56
1364527392,in[parkhurst],2013-03-29 03:23:12
1364527448,in[parkhurst],2013-03-29 03:24:08
1364527464,near[hopkins; HanoverInn; robinson; ],2013-03-29 03:24:24
1364527519,near[hopkins; HanoverInn; robinson; ],2013-03-29 03:25:19
1364527535,near[HanoverInn; east-wheelock; hopkins; ],2013-03-29 03:25:35
1364527611,in[HanoverInn],2013-03-29 03:26:51
1364527643,in[north-main],2013-03-29 03:27:23
1364527658,in[north-main],2013-03-29 03:27:38
1364527711,in[north-main],2013-03-29 03:28:31
1364527788,in[north-main],2013-03-29 03:29:48
1364527804,in[north-main],2013-03-29 03:30:04
1364528000,in[north-main],2013-03-29 03:33:20
1364528016,in[north-main],2013-03-29 03:33:36
1364528176,in[north-main],2013-03-29 03:36:16
1364528192,in[north-main],2013-03-29 03:36:32
1364528207,in[north-main],2013-03-29 03:36:47
1364528223,in[north-main],2013-03-29 03:37:03
1364528239,in[north-main],2013-03-29 03:37:19
1364528255,in[north-main],2013-03-29 03:37:35
1364528270,in[north-main],2013-03-29 03:37:50
1364528295,in[north-main],2013-03-29 03:38:15
1364528359,in[north-main],2013-03-29 03:39:19
1364528374,in[north-main],2013-03-29 03:39:34
1364528390,in[north-main],2013-03-29 03:39:50
1364528462,in[north-main],2013-03-29 03:41:02
1364528477,in[north-main],2013-03-29 03:41:17
1364528513,in[north-main],2013-03-29 03:41:53
1364528528,in[north-main],2013-03-29 03:42:08
1364528544,in[north-main],2013-03-29 03:42:24
1364528623,in[north-main],2013-03-29 03:43:43
1364528855,in[north-main],2013-03-29 03:47:35
1364529141,in[north-main],2013-03-29 03:52:21
1364529216,in[north-main],2013-03-29 03:53:36
1364529245,in[north-main],2013-03-29 03:54:05
1364529306,in[north-main],2013-03-29 03:55:06
1364529322,in[north-main],2013-03-29 03:55:22
1364529338,in[north-main],2013-03-29 03:55:38
1364529353,in[north-main],2013-03-29 03:55:53
1364529369,in[north-main],2013-03-29 03:56:09
1364529385,in[north-main],2013-03-29 03:56:25
1364529400,in[north-main],2013-03-29 03:56:40
1364529416,in[north-main],2013-03-29 03:56:56
1364529486,in[north-main],2013-03-29 03:58:06
1364529522,in[north-main],2013-03-29 03:58:42
1364529650,in[north-main],2013-03-29 04:00:50
1364529934,in[7-lebanon],2013-03-29 04:05:34
1364529945,in[7-lebanon],2013-03-29 04:05:45
1364529961,in[hopkins],2013-03-29 04:06:01
1364530219,in[hopkins],2013-03-29 04:10:19
1364530275,in[hopkins],2013-03-29 04:11:15
1364530345,in[hopkins],2013-03-29 04:12:25
1364530364,in[hopkins],2013-03-29 04:12:44
1364530416,in[hopkins],2013-03-29 04:13:36
1364530469,near[hopkins; carson-tech_services; baker-berry; ],2013-03-29 04:14:29
1364530482,near[baker-berry; wentworth; carson-tech_services; ],2013-03-29 04:14:42
1364530506,near[robinson; hopkins; baker-berry; parkhurst; ],2013-03-29 04:15:06
1364530524,near[robinson; baker-berry; hopkins; ],2013-03-29 04:15:24
1364530539,near[baker-berry; parkhurst; robinson; ],2013-03-29 04:15:39
1364530585,near[parkhurst; baker-berry; mcnutt; ],2013-03-29 04:16:25
1364530601,near[mcnutt; massrow; robinson; ],2013-03-29 04:16:41
1364530621,near[massrow; mcnutt; robinson; ],2013-03-29 04:17:01
1364530755,in[massrow],2013-03-29 04:19:15
1364530771,in[massrow],2013-03-29 04:19:31
1364530786,in[lord],2013-03-29 04:19:46
1364530820,in[lord],2013-03-29 04:20:20
1364530904,in[fahey-mclane],2013-03-29 04:21:44
1364530919,near[murdough; chasehall; woodburyhall; ],2013-03-29 04:21:59
1364530979,near[murdough; chasehall; maclean; ],2013-03-29 04:22:59
1364530998,in[maclean],2013-03-29 04:23:18
1364531045,in[maclean],2013-03-29 04:24:05
1364531360,in[maclean],2013-03-29 04:29:20
1364531466,in[maclean],2013-03-29 04:31:06
1364531616,in[maclean],2013-03-29 04:33:36
1364532276,in[maclean],2013-03-29 04:44:36
1364532561,in[maclean],2013-03-29 04:49:21
1364532708,in[maclean],2013-03-29 04:51:48
1364532816,in[maclean],2013-03-29 04:53:36
1364533042,in[maclean],2013-03-29 04:57:22
1364533131,in[maclean],2013-03-29 04:58:51
1364533416,in[maclean],2013-03-29 05:03:36
1364533701,in[maclean],2013-03-29 05:08:21
1364533986,in[maclean],2013-03-29 05:13:06
1364534016,in[maclean],2013-03-29 05:13:36
1364534082,in[maclean],2013-03-29 05:14:42
1364534867,in[maclean],2013-03-29 05:27:47
1364535152,in[maclean],2013-03-29 05:32:32
1364535216,near[maclean; cummings; ],2013-03-29 05:33:36
1364535437,in[cummings],2013-03-29 05:37:17
1364535722,in[cummings],2013-03-29 05:42:02
1364536007,in[cummings],2013-03-29 05:46:47
1364536292,in[cummings],2013-03-29 05:51:32
1364536416,in[cummings],2013-03-29 05:53:36
1364536577,in[cummings],2013-03-29 05:56:17
1364536675,in[cummings],2013-03-29 05:57:55
1364537490,in[cummings],2013-03-29 06:11:30
1364537616,in[cummings],2013-03-29 06:13:36
1364537775,in[cummings],2013-03-29 06:16:15
1364538060,in[cummings],2013-03-29 06:21:00
1364538345,in[cummings],2013-03-29 06:25:45
1364538630,in[cummings],2013-03-29 06:30:30
1364538816,in[cummings],2013-03-29 06:33:36
1364538915,in[cummings],2013-03-29 06:35:15
1364539200,in[cummings],2013-03-29 06:40:00
1364539310,in[cummings],2013-03-29 06:41:50
1364539423,in[cummings],2013-03-29 06:43:43
1364540016,in[cummings],2013-03-29 06:53:36
1364540079,in[cummings],2013-03-29 06:54:39
1364540095,near[cummings; murdough; Tuck_hall; ],2013-03-29 06:54:55
1364540195,near[cummings; murdough; chasehall; ],2013-03-29 06:56:35
1364540210,in[fahey-mclane],2013-03-29 06:56:50
1364540255,near[butterfield; streeter; fahey-mclane; ],2013-03-29 06:57:35
1364540270,near[butterfield; streeter; fahey-mclane; ],2013-03-29 06:57:50
1364540298,near[butterfield; gile; streeter; ],2013-03-29 06:58:18
1364540387,in[gile],2013-03-29 06:59:47
1364540431,in[gile],2013-03-29 07:00:31
1364540445,in[gile],2013-03-29 07:00:45
1364540461,near[butterfield; carpenterhall; hitchcock; ],2013-03-29 07:01:01
1364540476,near[parkhurst; blunt_alumni_center; hitchcock; ],2013-03-29 07:01:16
1364540566,near[parkhurst; blunt_alumni_center; massrow; ],2013-03-29 07:02:46
1364540581,near[parkhurst; massrow; baker-berry; ],2013-03-29 07:03:01
1364540604,near[parkhurst; massrow; baker-berry; ],2013-03-29 07:03:24
1364540672,near[parkhurst; massrow; baker-berry; ],2013-03-29 07:04:32
1364540800,near[parkhurst; massrow; sanborn; ],2013-03-29 07:06:40
1364540924,near[parkhurst; baker-berry; sanborn; ],2013-03-29 07:08:44
1364540940,near[reed; hopkins; carson-tech_services; ],2013-03-29 07:09:00
1364541049,near[hopkins; reed; carson-tech_services; ],2013-03-29 07:10:49
1364541216,in[hopkins],2013-03-29 07:13:36
1364541527,in[hopkins],2013-03-29 07:18:47
1364541812,in[hopkins],2013-03-29 07:23:32
1364541920,in[hopkins],2013-03-29 07:25:20
1364542416,in[hopkins],2013-03-29 07:33:36
1364542677,in[hopkins],2013-03-29 07:37:57
1364542962,in[hopkins],2013-03-29 07:42:42
1364543247,in[hopkins],2013-03-29 07:47:27
1364543532,in[hopkins],2013-03-29 07:52:12
1364543616,in[hopkins],2013-03-29 07:53:36
1364543817,in[hopkins],2013-03-29 07:56:57
1364544102,in[hopkins],2013-03-29 08:01:42
1364544387,in[hopkins],2013-03-29 08:06:27
1364544484,in[hopkins],2013-03-29 08:08:04
1364544816,in[hopkins],2013-03-29 08:13:36
1364545289,in[hopkins],2013-03-29 08:21:29
1364545574,in[hopkins],2013-03-29 08:26:14
1364545859,in[hopkins],2013-03-29 08:30:59
1364546016,in[hopkins],2013-03-29 08:33:36
1364546144,in[hopkins],2013-03-29 08:35:44
1364546429,in[hopkins],2013-03-29 08:40:29
1364546714,in[hopkins],2013-03-29 08:45:14
1364546999,in[hopkins],2013-03-29 08:49:59
1364547126,in[hopkins],2013-03-29 08:52:06
1364547216,in[hopkins],2013-03-29 08:53:36
1364547897,in[hopkins],2013-03-29 09:04:57
1364548182,in[hopkins],2013-03-29 09:09:42
1364548416,in[hopkins],2013-03-29 09:13:36
1364548467,in[hopkins],2013-03-29 09:14:27
1364548752,in[hopkins],2013-03-29 09:19:12
1364549037,in[hopkins],2013-03-29 09:23:57
1364549322,in[hopkins],2013-03-29 09:28:42
1364549607,in[hopkins],2013-03-29 09:33:27
1364549706,in[hopkins],2013-03-29 09:35:06
1364550223,in[hopkins],2013-03-29 09:43:43
1364550464,in[hopkins],2013-03-29 09:47:44
1364550674,in[hopkins],2013-03-29 09:51:14
1364550749,in[hopkins],2013-03-29 09:52:29
1364550816,in[hopkins],2013-03-29 09:53:36
1364551035,in[hopkins],2013-03-29 09:57:15
1364551320,in[hopkins],2013-03-29 10:02:00
1364551605,in[hopkins],2013-03-29 10:06:45
1364551890,in[hopkins],2013-03-29 10:11:30
1364552016,in[hopkins],2013-03-29 10:13:36
1364552175,in[hopkins],2013-03-29 10:16:15
1364552286,in[hopkins],2013-03-29 10:18:06
1364553037,in[hopkins],2013-03-29 10:30:37
1364553216,in[hopkins],2013-03-29 10:33:36
1364553322,in[hopkins],2013-03-29 10:35:22
1364553607,in[hopkins],2013-03-29 10:40:07
1364553892,in[hopkins],2013-03-29 10:44:52
1364554177,in[hopkins],2013-03-29 10:49:37
1364554416,in[hopkins],2013-03-29 10:53:36
1364554505,in[hopkins],2013-03-29 10:55:05
1364554790,in[hopkins],2013-03-29 10:59:50
1364555075,in[hopkins],2013-03-29 11:04:35
1364555360,in[hopkins],2013-03-29 11:09:20
1364555616,in[hopkins],2013-03-29 11:13:36
1364555930,in[hopkins],2013-03-29 11:18:50
1364556215,in[hopkins],2013-03-29 11:23:35
1364556332,in[hopkins],2013-03-29 11:25:32
1364556816,in[hopkins],2013-03-29 11:33:36
1364557117,in[hopkins],2013-03-29 11:38:37
1364557402,in[hopkins],2013-03-29 11:43:22
1364557454,in[hopkins],2013-03-29 11:44:14
1364557551,near[hopkins; newhamp; carson-tech_services; ],2013-03-29 11:45:51
1364557587,near[newhamp; batrlett; carson-tech_services; ],2013-03-29 11:46:27
1364557676,near[topliff; newhamp; batrlett; ],2013-03-29 11:47:56
